,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
28,13,Q0,CACM-3129,29,0.1294479361325908,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.10256410256410256
29,13,Q0,CACM-2559,30,0.12804429843971862,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.1
30,13,Q0,CACM-2508,31,0.12777987968269167,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.0975609756097561
31,13,Q0,CACM-1756,32,0.12685998813577512,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.09523809523809523
32,13,Q0,CACM-1652,33,0.12478711251264155,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.09302325581395349
33,13,Q0,CACM-1064,34,0.12122176644085178,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.09090909090909091
34,13,Q0,CACM-1655,35,0.119626743198209,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.08888888888888889
35,13,Q0,CACM-1992,36,0.11731138687824365,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.08695652173913043
36,13,Q0,CACM-3054,37,0.11562678250770475,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.0851063829787234
37,13,Q0,CACM-1969,38,0.11432936603188205,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.08333333333333333
38,13,Q0,CACM-0149,39,0.11432936603188205,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.08163265306122448
39,13,Q0,CACM-2904,40,0.11410087779866468,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.08
40,13,Q0,CACM-0333,41,0.11364540603829855,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.0784313725490196
41,13,Q0,CACM-1275,42,0.11364540603829855,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.07692307692307693
42,13,Q0,CACM-1232,43,0.11364540603829855,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.07547169811320754
43,13,Q0,CACM-2107,44,0.11132611203751694,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.07407407407407407
44,13,Q0,CACM-1369,45,0.10967116811233386,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.07272727272727272
45,13,Q0,CACM-2537,46,0.10377017079454072,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.07142857142857142
46,13,Q0,CACM-2964,47,0.10130049505258593,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.07017543859649122
47,13,Q0,CACM-2586,48,0.10101813870070983,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06896551724137931
48,13,Q0,CACM-2645,49,0.10056749789841474,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06779661016949153
49,13,Q0,CACM-2616,50,0.09689612570247348,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06666666666666667
50,13,Q0,CACM-1195,51,0.09502727604924477,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06557377049180328
51,13,Q0,CACM-1886,52,0.09476777245770172,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06451612903225806
52,13,Q0,CACM-2133,53,0.09285878713153707,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06349206349206349
53,13,Q0,CACM-2389,54,0.0925350480947817,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.0625
54,13,Q0,CACM-2929,55,0.09243651271829834,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06153846153846154
55,13,Q0,CACM-3171,56,0.09029541720559013,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.5,0.06060606060606061
56,13,Q0,CACM-3066,57,0.08979390106729761,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.07462686567164178
57,13,Q0,CACM-2736,58,0.08973095572827318,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.07352941176470588
58,13,Q0,CACM-1708,59,0.08866358998390851,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.07246376811594203
59,13,Q0,CACM-2078,60,0.08839168773232878,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.07142857142857142
60,13,Q0,CACM-2892,61,0.08806451167320642,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.07042253521126761
61,13,Q0,CACM-1564,62,0.08754125200570811,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.06944444444444445
62,13,Q0,CACM-1065,63,0.08658697602917985,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.0684931506849315
63,13,Q0,CACM-2253,64,0.08610505080360993,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.06756756756756757
64,13,Q0,CACM-2836,65,0.08409852419459964,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.06666666666666667
65,13,Q0,CACM-2344,66,0.08193422393959156,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.06578947368421052
66,13,Q0,CACM-1223,67,0.07926032276192492,ccisneu_StopNoStem_wordunigram_TFIDF,True,11.0,0.625,0.06493506493506493
67,13,Q0,CACM-1204,68,0.0790576737657729,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.0641025641025641
68,13,Q0,CACM-0093,69,0.0790576737657729,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.06329113924050633
69,13,Q0,CACM-1465,70,0.07899119834930031,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.0625
70,13,Q0,CACM-2290,71,0.0768486514192031,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.06172839506172839
71,13,Q0,CACM-2944,72,0.07678018941204229,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.06097560975609756
72,13,Q0,CACM-1651,73,0.07627237444444089,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.060240963855421686
73,13,Q0,CACM-3173,74,0.07576360402553238,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05952380952380952
74,13,Q0,CACM-2552,75,0.07576360402553238,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.058823529411764705
75,13,Q0,CACM-1641,76,0.07520308670560037,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05813953488372093
76,13,Q0,CACM-1676,77,0.07428702970522967,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05747126436781609
77,13,Q0,CACM-1973,78,0.0742174080250113,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.056818181818181816
78,13,Q0,CACM-2033,79,0.0738615754480399,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.056179775280898875
79,13,Q0,CACM-1066,80,0.07130692143579517,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05555555555555555
80,13,Q0,CACM-1807,81,0.07051177841490514,ccisneu_StopNoStem_wordunigram_TFIDF,True,11.0,0.625,0.054945054945054944
81,13,Q0,CACM-3083,82,0.07001025353014974,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05434782608695652
82,13,Q0,CACM-2524,83,0.0679727701742257,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.053763440860215055
83,13,Q0,CACM-1786,84,0.06734542580047323,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05319148936170213
84,13,Q0,CACM-2569,85,0.06718323570945645,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05263157894736842
85,13,Q0,CACM-1331,86,0.06612096351319187,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.052083333333333336
86,13,Q0,CACM-2126,87,0.06582599862441693,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05154639175257732
87,13,Q0,CACM-0598,88,0.06582599862441693,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05102040816326531
88,13,Q0,CACM-1345,89,0.06494023202188487,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.050505050505050504
89,13,Q0,CACM-1757,90,0.06494023202188487,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.625,0.05
90,13,Q0,CACM-0693,91,0.06367459689019686,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.0,0.0
91,13,Q0,CACM-1523,92,0.06163818632585684,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.0,0.0
92,13,Q0,CACM-3134,93,0.060431051817000286,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.0,0.0
93,13,Q0,CACM-1429,94,0.060340498739048835,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.0,0.0
94,13,Q0,CACM-1352,95,0.060340498739048835,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.3333333333333333,0.2
95,13,Q0,CACM-2716,96,0.0601056337227644,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.3333333333333333,0.16666666666666666
96,13,Q0,CACM-2374,97,0.06009186928446041,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.3333333333333333,0.14285714285714285
97,13,Q0,CACM-2858,98,0.05951378511425981,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.3333333333333333,0.125
98,13,Q0,CACM-2423,99,0.059245089741236816,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.3333333333333333,0.1111111111111111
99,13,Q0,CACM-1901,100,0.058399140572222084,ccisneu_StopNoStem_wordunigram_TFIDF,False,11.0,0.3333333333333333,0.1
0,12,Q0,CACM-3127,1,0.30858026956442924,ccisneu_StopNoStem_wordunigram_TFIDF,True,5.0,0.6666666666666666,0.18181818181818182
1,12,Q0,CACM-2246,2,0.2342964477523504,ccisneu_StopNoStem_wordunigram_TFIDF,True,5.0,0.6666666666666666,0.16666666666666666
2,12,Q0,CACM-1461,3,0.19495844328641052,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.15384615384615385
3,12,Q0,CACM-3068,4,0.15736468530744302,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.14285714285714285
4,12,Q0,CACM-1930,5,0.15383100104952302,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.13333333333333333
5,12,Q0,CACM-2796,6,0.12696408002936402,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.125
6,12,Q0,CACM-1069,7,0.1178952171701237,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.11764705882352941
7,12,Q0,CACM-3196,8,0.11537325078714225,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.1111111111111111
8,12,Q0,CACM-2319,9,0.1142550338248261,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.10526315789473684
9,12,Q0,CACM-1755,10,0.1100355360254488,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.1
10,12,Q0,CACM-1462,11,0.09602430788733653,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.09523809523809523
11,12,Q0,CACM-2740,12,0.08963110412119979,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.09090909090909091
12,12,Q0,CACM-2379,13,0.08447788092018704,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.08695652173913043
13,12,Q0,CACM-2597,14,0.08250922661990877,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.08333333333333333
14,12,Q0,CACM-2867,15,0.08092614626983077,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.08
15,12,Q0,CACM-2840,16,0.07841140308311173,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.6666666666666666,0.07692307692307693
16,12,Q0,CACM-2629,17,0.07779441367019971,ccisneu_StopNoStem_wordunigram_TFIDF,True,5.0,0.6666666666666666,0.07407407407407407
17,12,Q0,CACM-2111,18,0.07694820346143177,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.10714285714285714
18,12,Q0,CACM-1472,19,0.07676897862240614,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.10344827586206896
19,12,Q0,CACM-2868,20,0.0761784480176184,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.1
20,12,Q0,CACM-1247,21,0.07394975435001779,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.0967741935483871
21,12,Q0,CACM-2317,22,0.0729225101496877,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.09375
22,12,Q0,CACM-2482,23,0.07269636868306834,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.09090909090909091
23,12,Q0,CACM-1728,24,0.07216290066896178,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.08823529411764706
24,12,Q0,CACM-2424,25,0.0709359984398551,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.08571428571428572
25,12,Q0,CACM-1680,26,0.07053957918661242,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.08333333333333333
26,12,Q0,CACM-1591,27,0.07053560001631333,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.08108108108108109
27,12,Q0,CACM-2069,28,0.06701696487970361,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.07894736842105263
28,12,Q0,CACM-1750,29,0.06632606833455204,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.07692307692307693
29,12,Q0,CACM-1050,30,0.06602132161526927,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.075
30,12,Q0,CACM-2632,31,0.06560974646884313,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.07317073170731707
31,12,Q0,CACM-2920,32,0.06515262001506836,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.07142857142857142
32,12,Q0,CACM-2372,33,0.06484399168098183,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.06976744186046512
33,12,Q0,CACM-1226,34,0.0639298479120017,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.06818181818181818
34,12,Q0,CACM-2378,35,0.06259320640131011,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.06666666666666667
35,12,Q0,CACM-2080,36,0.060409658483113124,ccisneu_StopNoStem_wordunigram_TFIDF,True,5.0,1.0,0.06521739130434782
36,12,Q0,CACM-2621,37,0.059104953729963834,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.06382978723404255
37,12,Q0,CACM-2357,38,0.057576733966804614,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.0625
38,12,Q0,CACM-2151,39,0.05644633177021439,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.061224489795918366
39,12,Q0,CACM-3025,40,0.05561739055895134,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.06
40,12,Q0,CACM-2320,41,0.05295167595433372,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.058823529411764705
41,12,Q0,CACM-2138,42,0.05150727774032063,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.057692307692307696
42,12,Q0,CACM-1751,43,0.05106054467025037,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05660377358490566
43,12,Q0,CACM-1464,44,0.0507856320117456,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05555555555555555
44,12,Q0,CACM-1236,45,0.05060101222042997,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05454545454545454
45,12,Q0,CACM-3174,46,0.04987309014303525,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05357142857142857
46,12,Q0,CACM-2345,47,0.04940098357687837,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05263157894736842
47,12,Q0,CACM-2219,48,0.049025733872724714,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05172413793103448
48,12,Q0,CACM-2283,49,0.04784153740236904,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05084745762711865
49,12,Q0,CACM-1534,50,0.04784153740236904,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.05
50,12,Q0,CACM-1519,51,0.04784153740236904,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04918032786885246
51,12,Q0,CACM-1923,52,0.04765650835890035,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04838709677419355
52,12,Q0,CACM-1324,53,0.04709834264229698,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.047619047619047616
53,12,Q0,CACM-1747,54,0.04661472366306862,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.046875
54,12,Q0,CACM-2311,55,0.046604701487621115,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.046153846153846156
55,12,Q0,CACM-2536,56,0.04649388846145724,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.045454545454545456
56,12,Q0,CACM-2950,57,0.04628141361624692,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04477611940298507
57,12,Q0,CACM-2407,58,0.04574165146007257,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04411764705882353
58,12,Q0,CACM-1752,59,0.045723806223280095,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.043478260869565216
59,12,Q0,CACM-1951,60,0.04533215479321084,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04285714285714286
60,12,Q0,CACM-0025,61,0.044909985069889434,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04225352112676056
61,12,Q0,CACM-2541,62,0.04421737888970136,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.041666666666666664
62,12,Q0,CACM-3141,63,0.04397587853198832,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.0410958904109589
63,12,Q0,CACM-2522,64,0.04216944631926589,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04054054054054054
64,12,Q0,CACM-2184,65,0.041704130950903834,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.04
65,12,Q0,CACM-2479,66,0.04166348012507814,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.039473684210526314
66,12,Q0,CACM-2358,67,0.041592135548433176,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03896103896103896
67,12,Q0,CACM-0652,68,0.041167486314065305,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.038461538461538464
68,12,Q0,CACM-0322,69,0.039978071392716655,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.0379746835443038
69,12,Q0,CACM-2624,70,0.03965269047706434,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.0375
70,12,Q0,CACM-1341,71,0.0395207868615027,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.037037037037037035
71,12,Q0,CACM-1657,72,0.03929840572337457,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.036585365853658534
72,12,Q0,CACM-3150,73,0.03885470618406164,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03614457831325301
73,12,Q0,CACM-1360,74,0.03800075659759875,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03571428571428571
74,12,Q0,CACM-0651,75,0.03800075659759875,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03529411764705882
75,12,Q0,CACM-0597,76,0.03800075659759875,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03488372093023256
76,12,Q0,CACM-0018,77,0.03800075659759875,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.034482758620689655
77,12,Q0,CACM-2995,78,0.03800075659759875,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03409090909090909
78,12,Q0,CACM-2036,79,0.0371627142523845,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.033707865168539325
79,12,Q0,CACM-1698,80,0.037090630120937794,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03333333333333333
80,12,Q0,CACM-2297,81,0.03649111458204085,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03296703296703297
81,12,Q0,CACM-1735,82,0.03588115305177678,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03260869565217391
82,12,Q0,CACM-0698,83,0.03588115305177678,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03225806451612903
83,12,Q0,CACM-0795,84,0.035286416840627416,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.031914893617021274
84,12,Q0,CACM-0238,85,0.035286416840627416,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.031578947368421054
85,12,Q0,CACM-3137,86,0.035156440592631406,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03125
86,12,Q0,CACM-2777,87,0.035156440592631406,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.030927835051546393
87,12,Q0,CACM-0825,88,0.035117724263441105,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.030612244897959183
88,12,Q0,CACM-0856,89,0.035117724263441105,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.030303030303030304
89,12,Q0,CACM-3028,90,0.03382759887076025,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,1.0,0.03
90,12,Q0,CACM-3014,91,0.03368434776289249,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.03571428571428571,1.0
91,12,Q0,CACM-1387,92,0.03349219225551076,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.03571428571428571,0.5
92,12,Q0,CACM-3026,93,0.033325133486043435,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.03571428571428571,0.3333333333333333
93,12,Q0,CACM-1959,94,0.033304033872052836,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.03571428571428571,0.25
94,12,Q0,CACM-2583,95,0.03293398905125225,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.07142857142857142,0.4
95,12,Q0,CACM-1264,96,0.03268382258181648,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.07142857142857142,0.3333333333333333
96,12,Q0,CACM-2365,97,0.03236339294866141,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.10714285714285714,0.42857142857142855
97,12,Q0,CACM-1071,98,0.032218032767529374,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.10714285714285714,0.375
98,12,Q0,CACM-1484,99,0.032218032767529374,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.14285714285714285,0.4444444444444444
99,12,Q0,CACM-2972,100,0.03153739523750758,ccisneu_StopNoStem_wordunigram_TFIDF,False,5.0,0.17857142857142858,0.5
0,16,Q0,CACM-0307,1,0.2907369334264736,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.17857142857142858,0.45454545454545453
1,16,Q0,CACM-3141,2,0.26899388497593285,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.17857142857142858,0.4166666666666667
2,16,Q0,CACM-2009,3,0.24553842105216786,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.21428571428571427,0.46153846153846156
3,16,Q0,CACM-1076,4,0.24553842105216786,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.25,0.5
4,16,Q0,CACM-1191,5,0.24228077785539465,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.25,0.4666666666666667
5,16,Q0,CACM-1736,6,0.24196693677986225,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.25,0.4375
6,16,Q0,CACM-0043,7,0.2311531618033511,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.25,0.4117647058823529
7,16,Q0,CACM-1136,8,0.2311531618033511,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.25,0.3888888888888889
8,16,Q0,CACM-0394,9,0.22321674641106168,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.25,0.3684210526315789
9,16,Q0,CACM-0428,10,0.22321674641106168,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.2857142857142857,0.4
10,16,Q0,CACM-2574,11,0.21351167048014594,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.32142857142857145,0.42857142857142855
11,16,Q0,CACM-2477,12,0.21351167048014594,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.32142857142857145,0.4090909090909091
12,16,Q0,CACM-0525,13,0.2133721493569395,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.35714285714285715,0.43478260869565216
13,16,Q0,CACM-0225,14,0.2133721493569395,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.39285714285714285,0.4583333333333333
14,16,Q0,CACM-0507,15,0.20766923816176688,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.39285714285714285,0.44
15,16,Q0,CACM-0107,16,0.20461535087680646,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.39285714285714285,0.4230769230769231
16,16,Q0,CACM-1461,17,0.19495844328641052,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.39285714285714285,0.4074074074074074
17,16,Q0,CACM-0776,18,0.1938246222843157,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.42857142857142855,0.42857142857142855
18,16,Q0,CACM-2740,19,0.1908058669335482,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.4642857142857143,0.4482758620689655
19,16,Q0,CACM-0412,20,0.18915370555275166,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.5,0.4666666666666667
20,16,Q0,CACM-0296,21,0.1888757085016676,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.5,0.45161290322580644
21,16,Q0,CACM-1058,22,0.1888757085016676,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.5,0.4375
22,16,Q0,CACM-0786,23,0.1888757085016676,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.5,0.42424242424242425
23,16,Q0,CACM-2376,24,0.181094956000288,ccisneu_StopNoStem_wordunigram_TFIDF,True,17.0,0.5,0.4117647058823529
24,16,Q0,CACM-0409,25,0.17556672052914024,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.5,0.4
25,16,Q0,CACM-0243,26,0.175093100745512,ccisneu_StopNoStem_wordunigram_TFIDF,False,17.0,0.5,0.3888888888888889
