,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
70,13.0,Q0,CACM-0195,71.0,5.03824613186532,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.09859154929577464
71,13.0,Q0,CACM-0066,72.0,5.026935315931932,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.09722222222222222
72,13.0,Q0,CACM-2836,73.0,5.023364857057715,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.0958904109589041
73,13.0,Q0,CACM-2964,74.0,5.007485720579323,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.0945945945945946
74,13.0,Q0,CACM-2433,75.0,5.000002959870664,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.09333333333333334
75,13.0,Q0,CACM-3066,76.0,4.993386154906238,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.09210526315789473
76,13.0,Q0,CACM-1708,77.0,4.960738774600014,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.09090909090909091
77,13.0,Q0,CACM-1676,78.0,4.920001976474375,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08974358974358974
78,13.0,Q0,CACM-1187,79.0,4.91007210624531,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08860759493670886
79,13.0,Q0,CACM-1275,80.0,4.910005972959837,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.0875
80,13.0,Q0,CACM-2344,81.0,4.8843199631201,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08641975308641975
81,13.0,Q0,CACM-1232,82.0,4.828185414615712,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08536585365853659
82,13.0,Q0,CACM-1465,83.0,4.820797147687598,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08433734939759036
83,13.0,Q0,CACM-1670,84.0,4.813007980882157,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08333333333333333
84,13.0,Q0,CACM-1065,85.0,4.7540381566025465,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08235294117647059
85,13.0,Q0,CACM-2736,86.0,4.739562459747124,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08139534883720931
86,13.0,Q0,CACM-2586,87.0,4.716582243249262,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.08045977011494253
87,13.0,Q0,CACM-1204,88.0,4.681225639855353,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07954545454545454
88,13.0,Q0,CACM-1066,89.0,4.63326254189668,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07865168539325842
89,13.0,Q0,CACM-2290,90.0,4.616618928026952,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07777777777777778
90,13.0,Q0,CACM-0333,91.0,4.598132272043326,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07692307692307693
91,13.0,Q0,CACM-1973,92.0,4.549181798409361,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07608695652173914
92,13.0,Q0,CACM-1641,93.0,4.534587948160152,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07526881720430108
93,13.0,Q0,CACM-1235,94.0,4.531178622418166,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07446808510638298
94,13.0,Q0,CACM-2569,95.0,4.516857707031559,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07368421052631578
95,13.0,Q0,CACM-2411,96.0,4.489196756483618,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07291666666666667
96,13.0,Q0,CACM-1786,97.0,4.448300688690475,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07216494845360824
97,13.0,Q0,CACM-2863,98.0,4.434814155169291,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07142857142857142
98,13.0,Q0,CACM-0093,99.0,4.4042799627248925,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.0707070707070707
99,13.0,Q0,CACM-2552,100.0,4.389005168371268,ccisneu_wordunigram_BM25,False,11.0,0.6363636363636364,0.07
0,14.0,Q0,CACM-2679,1.0,10.157317239914818,ccisneu_wordunigram_BM25,True,44.0,0.022727272727272728,1.0
1,14.0,Q0,CACM-3132,2.0,9.576484284886511,ccisneu_wordunigram_BM25,False,44.0,0.022727272727272728,0.5
2,14.0,Q0,CACM-2976,3.0,8.409662369715132,ccisneu_wordunigram_BM25,False,44.0,0.022727272727272728,0.3333333333333333
3,14.0,Q0,CACM-2674,4.0,8.338493858960247,ccisneu_wordunigram_BM25,False,44.0,0.022727272727272728,0.25
4,14.0,Q0,CACM-3131,5.0,8.287649891461786,ccisneu_wordunigram_BM25,False,44.0,0.022727272727272728,0.2
5,14.0,Q0,CACM-2348,6.0,7.961169023654595,ccisneu_wordunigram_BM25,True,44.0,0.045454545454545456,0.3333333333333333
6,14.0,Q0,CACM-2964,7.0,7.860892338278923,ccisneu_wordunigram_BM25,False,44.0,0.045454545454545456,0.2857142857142857
7,14.0,Q0,CACM-3017,8.0,7.677813130993526,ccisneu_wordunigram_BM25,False,44.0,0.045454545454545456,0.25
8,14.0,Q0,CACM-3164,9.0,7.648292487977141,ccisneu_wordunigram_BM25,False,44.0,0.045454545454545456,0.2222222222222222
9,14.0,Q0,CACM-3112,10.0,7.623908158291051,ccisneu_wordunigram_BM25,False,44.0,0.045454545454545456,0.2
10,14.0,Q0,CACM-2716,11.0,7.172003166487792,ccisneu_wordunigram_BM25,True,44.0,0.06818181818181818,0.2727272727272727
11,14.0,Q0,CACM-0132,12.0,6.928687159971112,ccisneu_wordunigram_BM25,False,44.0,0.06818181818181818,0.25
12,14.0,Q0,CACM-2563,13.0,6.867868426007178,ccisneu_wordunigram_BM25,True,44.0,0.09090909090909091,0.3076923076923077
13,14.0,Q0,CACM-0701,14.0,6.867868426007178,ccisneu_wordunigram_BM25,False,44.0,0.09090909090909091,0.2857142857142857
14,14.0,Q0,CACM-0662,15.0,6.867868426007178,ccisneu_wordunigram_BM25,False,44.0,0.09090909090909091,0.26666666666666666
15,14.0,Q0,CACM-0853,16.0,6.808108112611763,ccisneu_wordunigram_BM25,False,44.0,0.09090909090909091,0.25
16,14.0,Q0,CACM-0862,17.0,6.801391057369997,ccisneu_wordunigram_BM25,False,44.0,0.09090909090909091,0.23529411764705882
17,14.0,Q0,CACM-2397,18.0,6.749378828791247,ccisneu_wordunigram_BM25,True,44.0,0.11363636363636363,0.2777777777777778
18,14.0,Q0,CACM-0307,19.0,6.73408217356929,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.2631578947368421
19,14.0,Q0,CACM-3058,20.0,6.709415500276455,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.25
20,14.0,Q0,CACM-0841,21.0,6.69165412060838,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.23809523809523808
21,14.0,Q0,CACM-2863,22.0,6.682923996375985,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.22727272727272727
22,14.0,Q0,CACM-1191,23.0,6.675485992605917,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.21739130434782608
23,14.0,Q0,CACM-0507,24.0,6.561300527342586,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.20833333333333334
24,14.0,Q0,CACM-3037,25.0,6.52443271272804,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.2
25,14.0,Q0,CACM-0776,26.0,6.397163469470798,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.19230769230769232
26,14.0,Q0,CACM-3087,27.0,6.287028392445643,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.18518518518518517
27,14.0,Q0,CACM-2819,28.0,6.020105473083802,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.17857142857142858
28,14.0,Q0,CACM-3067,29.0,5.969000284180383,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.1724137931034483
29,14.0,Q0,CACM-1752,30.0,5.807852416361655,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.16666666666666666
30,14.0,Q0,CACM-2816,31.0,5.749223299837785,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.16129032258064516
31,14.0,Q0,CACM-2577,32.0,5.632508030346293,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.15625
32,14.0,Q0,CACM-2902,33.0,5.620843796584716,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.15151515151515152
33,14.0,Q0,CACM-2263,34.0,5.609136793214124,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.14705882352941177
34,14.0,Q0,CACM-0857,35.0,5.591710435387258,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.14285714285714285
35,14.0,Q0,CACM-2174,36.0,5.366488921777044,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.1388888888888889
36,14.0,Q0,CACM-2797,37.0,5.222686679842637,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.13513513513513514
37,14.0,Q0,CACM-2890,38.0,5.217958951069937,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.13157894736842105
38,14.0,Q0,CACM-2586,39.0,5.130474531488233,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.1282051282051282
39,14.0,Q0,CACM-1873,40.0,5.0658785190012114,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.125
40,14.0,Q0,CACM-2257,41.0,4.975796991572231,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.12195121951219512
41,14.0,Q0,CACM-1831,42.0,4.9369003513471155,ccisneu_wordunigram_BM25,False,44.0,0.11363636363636363,0.11904761904761904
42,14.0,Q0,CACM-3075,43.0,4.901996610960191,ccisneu_wordunigram_BM25,True,44.0,0.13636363636363635,0.13953488372093023
43,14.0,Q0,CACM-3057,44.0,4.7954156610600736,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.13636363636363635
44,14.0,Q0,CACM-0049,45.0,4.786205869983703,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.13333333333333333
45,14.0,Q0,CACM-2900,46.0,4.780873085776918,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.13043478260869565
46,14.0,Q0,CACM-3156,47.0,4.719575965256506,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.1276595744680851
47,14.0,Q0,CACM-2495,48.0,4.687312184239126,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.125
48,14.0,Q0,CACM-2689,49.0,4.6794718478359645,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.12244897959183673
49,14.0,Q0,CACM-2345,50.0,4.677621282218719,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.12
50,14.0,Q0,CACM-3011,51.0,4.6560021972590775,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.11764705882352941
51,14.0,Q0,CACM-2957,52.0,4.575059334934715,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.11538461538461539
52,14.0,Q0,CACM-2289,53.0,4.550989761164031,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.11320754716981132
53,14.0,Q0,CACM-0371,54.0,4.538664594213884,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.1111111111111111
54,14.0,Q0,CACM-2973,55.0,4.518267536213223,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.10909090909090909
55,14.0,Q0,CACM-2583,56.0,4.482533110677856,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.10714285714285714
56,14.0,Q0,CACM-3033,57.0,4.459040327124019,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.10526315789473684
57,14.0,Q0,CACM-1961,58.0,4.380053085671234,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.10344827586206896
58,14.0,Q0,CACM-1796,59.0,4.319993924775312,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.1016949152542373
59,14.0,Q0,CACM-2069,60.0,4.3089501922577895,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.1
60,14.0,Q0,CACM-3085,61.0,4.246764964332233,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.09836065573770492
61,14.0,Q0,CACM-2856,62.0,4.2140739711167665,ccisneu_wordunigram_BM25,False,44.0,0.13636363636363635,0.0967741935483871
62,14.0,Q0,CACM-1724,63.0,4.1932254109802365,ccisneu_wordunigram_BM25,True,44.0,0.1590909090909091,0.1111111111111111
63,14.0,Q0,CACM-1886,64.0,4.171816610197917,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.109375
64,14.0,Q0,CACM-0860,65.0,4.0836868876119885,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.1076923076923077
65,14.0,Q0,CACM-2959,66.0,4.08290648704355,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.10606060606060606
66,14.0,Q0,CACM-0457,67.0,4.065627252893241,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.1044776119402985
67,14.0,Q0,CACM-2007,68.0,4.041725978035884,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.10294117647058823
68,14.0,Q0,CACM-1999,69.0,4.006533570202936,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.10144927536231885
69,14.0,Q0,CACM-0270,70.0,4.002228973815772,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.1
70,14.0,Q0,CACM-1952,71.0,3.9701425865770577,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.09859154929577464
71,14.0,Q0,CACM-2627,72.0,3.955566190895299,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.09722222222222222
72,14.0,Q0,CACM-1660,73.0,3.9352934094967447,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.0958904109589041
73,14.0,Q0,CACM-1342,74.0,3.9352934094967447,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.0945945945945946
74,14.0,Q0,CACM-2691,75.0,3.927106382137631,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.09333333333333334
75,14.0,Q0,CACM-2997,76.0,3.790248930064737,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.09210526315789473
76,14.0,Q0,CACM-0856,77.0,3.7674968756357745,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.09090909090909091
77,14.0,Q0,CACM-3032,78.0,3.7415948733956914,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.08974358974358974
78,14.0,Q0,CACM-2417,79.0,3.738403332779397,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.08860759493670886
79,14.0,Q0,CACM-1953,80.0,3.7074879090786896,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.0875
80,14.0,Q0,CACM-2830,81.0,3.7074879090786896,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.08641975308641975
81,14.0,Q0,CACM-2142,82.0,3.695634762403305,ccisneu_wordunigram_BM25,False,44.0,0.1590909090909091,0.08536585365853659
82,14.0,Q0,CACM-2146,83.0,3.642968840490392,ccisneu_wordunigram_BM25,True,44.0,0.18181818181818182,0.0963855421686747
83,14.0,Q0,CACM-2505,84.0,3.5602760735599137,ccisneu_wordunigram_BM25,False,44.0,0.18181818181818182,0.09523809523809523
84,14.0,Q0,CACM-2337,85.0,3.5375295667174598,ccisneu_wordunigram_BM25,True,44.0,0.20454545454545456,0.10588235294117647
85,14.0,Q0,CACM-2181,86.0,3.51196843460438,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.10465116279069768
86,14.0,Q0,CACM-2833,87.0,3.4770743096703183,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.10344827586206896
87,14.0,Q0,CACM-2817,88.0,3.4582824137959824,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.10227272727272728
88,14.0,Q0,CACM-2748,89.0,3.436797827279832,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.10112359550561797
89,14.0,Q0,CACM-2593,90.0,3.426522761735447,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.1
90,14.0,Q0,CACM-2362,91.0,3.4243083431350203,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.0989010989010989
91,14.0,Q0,CACM-2450,92.0,3.3539101565934124,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.09782608695652174
92,14.0,Q0,CACM-3177,93.0,3.3387995884908923,ccisneu_wordunigram_BM25,False,44.0,0.20454545454545456,0.0967741935483871
93,14.0,Q0,CACM-2017,94.0,3.2687595384434265,ccisneu_wordunigram_BM25,True,44.0,0.22727272727272727,0.10638297872340426
94,14.0,Q0,CACM-2272,95.0,3.251836649226706,ccisneu_wordunigram_BM25,True,44.0,0.25,0.11578947368421053
95,14.0,Q0,CACM-2944,96.0,3.222632307605094,ccisneu_wordunigram_BM25,False,44.0,0.25,0.11458333333333333
96,14.0,Q0,CACM-2882,97.0,3.217794866109003,ccisneu_wordunigram_BM25,False,44.0,0.25,0.1134020618556701
97,14.0,Q0,CACM-2324,98.0,3.1951002116185565,ccisneu_wordunigram_BM25,False,44.0,0.25,0.11224489795918367
98,14.0,Q0,CACM-3151,99.0,3.0496131611854906,ccisneu_wordunigram_BM25,False,44.0,0.25,0.1111111111111111
99,14.0,Q0,CACM-2834,100.0,3.041452787400217,ccisneu_wordunigram_BM25,False,44.0,0.25,0.11
0,15.0,Q0,CACM-2464,1.0,60.61022124657099,ccisneu_wordunigram_BM25,False,10.0,0.0,0.0
1,15.0,Q0,CACM-1231,2.0,49.86799183079078,ccisneu_wordunigram_BM25,True,10.0,0.1,0.5
2,15.0,Q0,CACM-2835,3.0,49.44177102501544,ccisneu_wordunigram_BM25,False,10.0,0.1,0.3333333333333333
3,15.0,Q0,CACM-2611,4.0,48.27990271018498,ccisneu_wordunigram_BM25,False,10.0,0.1,0.25
4,15.0,Q0,CACM-2133,5.0,43.52230900742641,ccisneu_wordunigram_BM25,False,10.0,0.1,0.2
5,15.0,Q0,CACM-2616,6.0,43.108985502370494,ccisneu_wordunigram_BM25,False,10.0,0.1,0.16666666666666666
6,15.0,Q0,CACM-1947,7.0,42.65185349574208,ccisneu_wordunigram_BM25,True,10.0,0.2,0.2857142857142857
7,15.0,Q0,CACM-2929,8.0,42.6053074979379,ccisneu_wordunigram_BM25,False,10.0,0.2,0.25
8,15.0,Q0,CACM-2495,9.0,42.522804873846226,ccisneu_wordunigram_BM25,True,10.0,0.3,0.3333333333333333
9,15.0,Q0,CACM-2344,10.0,41.25570816339509,ccisneu_wordunigram_BM25,False,10.0,0.3,0.3
10,15.0,Q0,CACM-2964,11.0,40.995863938959346,ccisneu_wordunigram_BM25,False,10.0,0.3,0.2727272727272727
11,15.0,Q0,CACM-1795,12.0,40.90090019253826,ccisneu_wordunigram_BM25,False,10.0,0.3,0.25
12,15.0,Q0,CACM-2904,13.0,40.89065946400547,ccisneu_wordunigram_BM25,False,10.0,0.3,0.23076923076923078
13,15.0,Q0,CACM-2836,14.0,40.79874824231703,ccisneu_wordunigram_BM25,False,10.0,0.3,0.21428571428571427
14,15.0,Q0,CACM-2290,15.0,40.742782578412616,ccisneu_wordunigram_BM25,False,10.0,0.3,0.2
15,15.0,Q0,CACM-1676,16.0,40.24050062647513,ccisneu_wordunigram_BM25,False,10.0,0.3,0.1875
16,15.0,Q0,CACM-3054,17.0,39.91245482494532,ccisneu_wordunigram_BM25,False,10.0,0.3,0.17647058823529413
17,15.0,Q0,CACM-3125,18.0,38.258544782503655,ccisneu_wordunigram_BM25,False,10.0,0.3,0.16666666666666666
18,15.0,Q0,CACM-3080,19.0,37.14368010151043,ccisneu_wordunigram_BM25,False,10.0,0.3,0.15789473684210525
19,15.0,Q0,CACM-2411,20.0,35.88627020774093,ccisneu_wordunigram_BM25,False,10.0,0.3,0.15
20,15.0,Q0,CACM-1807,21.0,35.83588654157846,ccisneu_wordunigram_BM25,False,10.0,0.3,0.14285714285714285
21,15.0,Q0,CACM-2537,22.0,34.76241213428055,ccisneu_wordunigram_BM25,False,10.0,0.3,0.13636363636363635
22,15.0,Q0,CACM-2680,23.0,33.83923279811708,ccisneu_wordunigram_BM25,False,10.0,0.3,0.13043478260869565
23,15.0,Q0,CACM-2716,24.0,33.4660810916766,ccisneu_wordunigram_BM25,False,10.0,0.3,0.125
24,15.0,Q0,CACM-2877,25.0,33.286568288904014,ccisneu_wordunigram_BM25,False,10.0,0.3,0.12
25,15.0,Q0,CACM-2253,26.0,33.15805922862828,ccisneu_wordunigram_BM25,False,10.0,0.3,0.11538461538461539
26,15.0,Q0,CACM-2195,27.0,32.95140913289924,ccisneu_wordunigram_BM25,False,10.0,0.3,0.1111111111111111
27,15.0,Q0,CACM-2944,28.0,31.960531675675913,ccisneu_wordunigram_BM25,False,10.0,0.3,0.10714285714285714
28,15.0,Q0,CACM-0693,29.0,30.529823574045547,ccisneu_wordunigram_BM25,False,10.0,0.3,0.10344827586206896
29,15.0,Q0,CACM-3018,30.0,30.135531211103476,ccisneu_wordunigram_BM25,False,10.0,0.3,0.1
30,15.0,Q0,CACM-2897,31.0,30.0786659445049,ccisneu_wordunigram_BM25,False,10.0,0.3,0.0967741935483871
31,15.0,Q0,CACM-2953,32.0,28.503307315869023,ccisneu_wordunigram_BM25,False,10.0,0.3,0.09375
32,15.0,Q0,CACM-3069,33.0,28.48082425881543,ccisneu_wordunigram_BM25,False,10.0,0.3,0.09090909090909091
33,15.0,Q0,CACM-2579,34.0,27.663211149482322,ccisneu_wordunigram_BM25,False,10.0,0.3,0.08823529411764706
34,15.0,Q0,CACM-2701,35.0,27.477218950221648,ccisneu_wordunigram_BM25,True,10.0,0.4,0.11428571428571428
35,15.0,Q0,CACM-2134,36.0,27.09148185122878,ccisneu_wordunigram_BM25,False,10.0,0.4,0.1111111111111111
36,15.0,Q0,CACM-2812,37.0,27.05219864338812,ccisneu_wordunigram_BM25,False,10.0,0.4,0.10810810810810811
37,15.0,Q0,CACM-2388,38.0,26.409408548369857,ccisneu_wordunigram_BM25,False,10.0,0.4,0.10526315789473684
38,15.0,Q0,CACM-1658,39.0,26.190585118633194,ccisneu_wordunigram_BM25,False,10.0,0.4,0.10256410256410256
39,15.0,Q0,CACM-3053,40.0,25.597423287944988,ccisneu_wordunigram_BM25,False,10.0,0.4,0.1
40,15.0,Q0,CACM-2969,41.0,25.450793328454147,ccisneu_wordunigram_BM25,False,10.0,0.4,0.0975609756097561
41,15.0,Q0,CACM-1195,42.0,24.83018440483655,ccisneu_wordunigram_BM25,False,10.0,0.4,0.09523809523809523
42,15.0,Q0,CACM-1564,43.0,23.56032575851799,ccisneu_wordunigram_BM25,False,10.0,0.4,0.09302325581395349
43,15.0,Q0,CACM-2923,44.0,23.40845186312228,ccisneu_wordunigram_BM25,False,10.0,0.4,0.09090909090909091
44,15.0,Q0,CACM-1223,45.0,23.3326628973159,ccisneu_wordunigram_BM25,False,10.0,0.4,0.08888888888888889
45,15.0,Q0,CACM-2715,46.0,23.285401431569404,ccisneu_wordunigram_BM25,False,10.0,0.4,0.08695652173913043
46,15.0,Q0,CACM-0104,47.0,23.040729692259067,ccisneu_wordunigram_BM25,False,10.0,0.4,0.0851063829787234
47,15.0,Q0,CACM-2000,48.0,23.030842483251853,ccisneu_wordunigram_BM25,False,10.0,0.4,0.08333333333333333
48,15.0,Q0,CACM-2015,49.0,22.786707827235322,ccisneu_wordunigram_BM25,False,10.0,0.4,0.08163265306122448
49,15.0,Q0,CACM-2142,50.0,22.74170317033536,ccisneu_wordunigram_BM25,False,10.0,0.4,0.08
50,15.0,Q0,CACM-1410,51.0,22.217892295910445,ccisneu_wordunigram_BM25,False,10.0,0.4,0.0784313725490196
51,15.0,Q0,CACM-3020,52.0,21.56968067434553,ccisneu_wordunigram_BM25,False,10.0,0.4,0.07692307692307693
52,15.0,Q0,CACM-2903,53.0,21.504121066038426,ccisneu_wordunigram_BM25,False,10.0,0.4,0.07547169811320754
53,15.0,Q0,CACM-2321,54.0,21.399271111426682,ccisneu_wordunigram_BM25,False,10.0,0.4,0.07407407407407407
54,15.0,Q0,CACM-1886,55.0,21.08327655951917,ccisneu_wordunigram_BM25,False,10.0,0.4,0.07272727272727272
55,15.0,Q0,CACM-2858,56.0,21.03830386576349,ccisneu_wordunigram_BM25,False,10.0,0.4,0.07142857142857142
56,15.0,Q0,CACM-2570,57.0,20.89685201355897,ccisneu_wordunigram_BM25,False,10.0,0.4,0.07017543859649122
57,15.0,Q0,CACM-1719,58.0,20.617973032971673,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06896551724137931
58,15.0,Q0,CACM-2423,59.0,20.434869452601486,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06779661016949153
59,15.0,Q0,CACM-2433,60.0,19.830289726095657,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06666666666666667
60,15.0,Q0,CACM-2699,61.0,18.886898014253745,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06557377049180328
61,15.0,Q0,CACM-2188,62.0,18.51967229178378,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06451612903225806
62,15.0,Q0,CACM-1951,63.0,18.12245562274569,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06349206349206349
63,15.0,Q0,CACM-1974,64.0,17.12022694867995,ccisneu_wordunigram_BM25,False,10.0,0.4,0.0625
64,15.0,Q0,CACM-2451,65.0,16.228416248092586,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06153846153846154
65,15.0,Q0,CACM-2883,66.0,15.705827215055336,ccisneu_wordunigram_BM25,False,10.0,0.4,0.06060606060606061
66,15.0,Q0,CACM-3002,67.0,14.67011537494543,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05970149253731343
67,15.0,Q0,CACM-2722,68.0,13.183960870305128,ccisneu_wordunigram_BM25,False,10.0,0.4,0.058823529411764705
68,15.0,Q0,CACM-2314,69.0,12.960913818608262,ccisneu_wordunigram_BM25,False,10.0,0.4,0.057971014492753624
69,15.0,Q0,CACM-3132,70.0,7.647383065996734,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05714285714285714
70,15.0,Q0,CACM-0820,71.0,7.433874298655647,ccisneu_wordunigram_BM25,False,10.0,0.4,0.056338028169014086
71,15.0,Q0,CACM-1737,72.0,7.394675129593255,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05555555555555555
72,15.0,Q0,CACM-0307,73.0,6.73408217356929,ccisneu_wordunigram_BM25,False,10.0,0.4,0.0547945205479452
73,15.0,Q0,CACM-1191,74.0,6.675485992605917,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05405405405405406
74,15.0,Q0,CACM-0507,75.0,6.561300527342586,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05333333333333334
75,15.0,Q0,CACM-2477,76.0,6.532276572064424,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05263157894736842
76,15.0,Q0,CACM-3029,77.0,6.490201625421838,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05194805194805195
77,15.0,Q0,CACM-0776,78.0,6.4593843933484365,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05128205128205128
78,15.0,Q0,CACM-2574,79.0,6.387032638471696,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05063291139240506
79,15.0,Q0,CACM-1995,80.0,6.244679696710668,ccisneu_wordunigram_BM25,False,10.0,0.4,0.05
80,15.0,Q0,CACM-2174,81.0,6.206353432746512,ccisneu_wordunigram_BM25,False,10.0,0.4,0.04938271604938271
