,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
32,7,Q0,CACM-0399,33,-3.1274571620635836,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.10714285714285714,0.09090909090909091
33,7,Q0,CACM-1755,34,-3.1365118790435567,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.10714285714285714,0.08823529411764706
34,7,Q0,CACM-3082,35,-3.1372255324523994,ccisneu_StopNoStem_wordunigram_JMQL,True,28.0,0.14285714285714285,0.11428571428571428
35,7,Q0,CACM-1736,36,-3.1378206329229186,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.14285714285714285,0.1111111111111111
36,7,Q0,CACM-3137,37,-3.1537280632074607,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.14285714285714285,0.10810810810810811
37,7,Q0,CACM-0961,38,-3.1598700061645784,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.14285714285714285,0.10526315789473684
38,7,Q0,CACM-0851,39,-3.1598700061645784,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.14285714285714285,0.10256410256410256
39,7,Q0,CACM-1120,40,-3.19988190174391,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.14285714285714285,0.1
40,7,Q0,CACM-0065,41,-3.19988190174391,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.14285714285714285,0.0975609756097561
41,7,Q0,CACM-2618,42,-3.2022916915439703,ccisneu_StopNoStem_wordunigram_JMQL,True,28.0,0.17857142857142858,0.11904761904761904
42,7,Q0,CACM-1215,43,-3.2216368317731088,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.11627906976744186
43,7,Q0,CACM-1435,44,-3.2216368317731088,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.11363636363636363
44,7,Q0,CACM-1570,45,-3.2315616342496987,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.1111111111111111
45,7,Q0,CACM-1183,46,-3.24532982284669,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.10869565217391304
46,7,Q0,CACM-0827,47,-3.251113242058052,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.10638297872340426
47,7,Q0,CACM-1774,48,-3.2702803714222988,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.10416666666666667
48,7,Q0,CACM-0143,49,-3.301400986878695,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.10204081632653061
49,7,Q0,CACM-0052,50,-3.319225882184855,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.1
50,7,Q0,CACM-0088,51,-3.319225882184855,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.09803921568627451
51,7,Q0,CACM-2192,52,-3.3456915622059107,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.09615384615384616
52,7,Q0,CACM-2943,53,-3.367182887695905,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.09433962264150944
53,7,Q0,CACM-0946,54,-3.371079186677957,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.09259259259259259
54,7,Q0,CACM-2475,55,-3.371079186677957,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.09090909090909091
55,7,Q0,CACM-1884,56,-3.3714121208513554,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.08928571428571429
56,7,Q0,CACM-2849,57,-3.3731860573580907,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.08771929824561403
57,7,Q0,CACM-3016,58,-3.37797524555604,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.08620689655172414
58,7,Q0,CACM-2411,59,-3.3798150330925822,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.0847457627118644
59,7,Q0,CACM-0850,60,-3.386433723196716,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.08333333333333333
60,7,Q0,CACM-1933,61,-3.3969458858566304,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.08196721311475409
61,7,Q0,CACM-0718,62,-3.4045905428437107,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.08064516129032258
62,7,Q0,CACM-1348,63,-3.4045905428437107,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07936507936507936
63,7,Q0,CACM-2345,64,-3.4045905428437107,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.078125
64,7,Q0,CACM-1870,65,-3.4113758271508505,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07692307692307693
65,7,Q0,CACM-1167,66,-3.428741151128905,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07575757575757576
66,7,Q0,CACM-1548,67,-3.4356928768115753,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07462686567164178
67,7,Q0,CACM-2852,68,-3.4405916196321207,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07352941176470588
68,7,Q0,CACM-1347,69,-3.4522969920123256,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07246376811594203
69,7,Q0,CACM-3144,70,-3.475286072018485,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07142857142857142
70,7,Q0,CACM-3000,71,-3.526866384913208,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.07042253521126761
71,7,Q0,CACM-2864,72,-3.541104857179977,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06944444444444445
72,7,Q0,CACM-1053,73,-3.541104857179977,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.0684931506849315
73,7,Q0,CACM-2616,74,-3.541104857179977,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06756756756756757
74,7,Q0,CACM-2875,75,-3.5825842684952205,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06666666666666667
75,7,Q0,CACM-1925,76,-3.590696822437521,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06578947368421052
76,7,Q0,CACM-2034,77,-3.590696822437521,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06493506493506493
77,7,Q0,CACM-0861,78,-3.6109416717106697,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.0641025641025641
78,7,Q0,CACM-0111,79,-3.6109416717106697,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06329113924050633
79,7,Q0,CACM-3003,80,-3.6223272254917194,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.0625
80,7,Q0,CACM-1050,81,-3.6307700812498878,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06172839506172839
81,7,Q0,CACM-0618,82,-3.6417450623154064,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.06097560975609756
82,7,Q0,CACM-3122,83,-3.644211366121396,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.060240963855421686
83,7,Q0,CACM-0678,84,-3.650198550814177,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05952380952380952
84,7,Q0,CACM-1642,85,-3.650198550814177,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.058823529411764705
85,7,Q0,CACM-2021,86,-3.66047006418834,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05813953488372093
86,7,Q0,CACM-2221,87,-3.66047006418834,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05747126436781609
87,7,Q0,CACM-1248,88,-3.66047006418834,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.056818181818181816
88,7,Q0,CACM-2869,89,-3.665518463405431,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.056179775280898875
89,7,Q0,CACM-2258,90,-3.6692426188810368,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05555555555555555
90,7,Q0,CACM-2823,91,-3.6728500565064466,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.054945054945054944
91,7,Q0,CACM-2672,92,-3.680650527247511,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05434782608695652
92,7,Q0,CACM-1808,93,-3.687916935898497,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.053763440860215055
93,7,Q0,CACM-1922,94,-3.696677729825316,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05319148936170213
94,7,Q0,CACM-1173,95,-3.6971336782770425,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05263157894736842
95,7,Q0,CACM-2407,96,-3.6971336782770425,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.052083333333333336
96,7,Q0,CACM-0893,97,-3.7022590451702277,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05154639175257732
97,7,Q0,CACM-1805,98,-3.706081335953588,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05102040816326531
98,7,Q0,CACM-1748,99,-3.718075706359303,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.050505050505050504
99,7,Q0,CACM-2504,100,-3.718075706359303,ccisneu_StopNoStem_wordunigram_JMQL,False,28.0,0.17857142857142858,0.05
0,8,Q0,CACM-2345,1,-2.7179547846949523,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
1,8,Q0,CACM-0820,2,-2.7315423095407687,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
2,8,Q0,CACM-2311,3,-2.775306410735745,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
3,8,Q0,CACM-1688,4,-2.77940898739622,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
4,8,Q0,CACM-2407,5,-2.793692969937472,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
5,8,Q0,CACM-0025,6,-2.811736628142072,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
6,8,Q0,CACM-0757,7,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
7,8,Q0,CACM-1687,8,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
8,8,Q0,CACM-1690,9,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
9,8,Q0,CACM-2088,10,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
10,8,Q0,CACM-2479,11,-2.8854636680418486,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
11,8,Q0,CACM-0652,12,-2.897222001022511,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
12,8,Q0,CACM-0008,13,-2.914593746220288,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
13,8,Q0,CACM-1341,14,-2.937281865858908,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
14,8,Q0,CACM-3150,15,-2.9539529929449313,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
15,8,Q0,CACM-1360,16,-2.9757410297276747,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
16,8,Q0,CACM-0651,17,-2.9757410297276747,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
17,8,Q0,CACM-0597,18,-2.9757410297276747,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
18,8,Q0,CACM-0018,19,-2.9757410297276747,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
19,8,Q0,CACM-2995,20,-2.9757410297276747,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
20,8,Q0,CACM-2796,21,-2.989400275916484,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
21,8,Q0,CACM-0383,22,-2.992329632121703,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
22,8,Q0,CACM-0517,23,-2.992329632121703,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
23,8,Q0,CACM-0666,24,-2.9933595134821345,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
24,8,Q0,CACM-1505,25,-2.993771763193509,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
25,8,Q0,CACM-0003,26,-2.994545189769433,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
26,8,Q0,CACM-0795,27,-3.0483276409790814,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
27,8,Q0,CACM-0238,28,-3.0483276409790814,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
28,8,Q0,CACM-1069,29,-3.0630228279989558,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
29,8,Q0,CACM-1387,30,-3.099373890466044,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
30,8,Q0,CACM-1959,31,-3.1048811767790894,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
31,8,Q0,CACM-2890,32,-3.1060324138353934,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
32,8,Q0,CACM-2583,33,-3.115801462587257,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
33,8,Q0,CACM-1755,34,-3.131530514932983,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
34,8,Q0,CACM-0036,35,-3.134908018573322,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
35,8,Q0,CACM-2757,36,-3.13609581629869,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
36,8,Q0,CACM-1071,37,-3.137274531694621,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
37,8,Q0,CACM-1484,38,-3.137274531694621,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
38,8,Q0,CACM-0239,39,-3.178823237859118,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
39,8,Q0,CACM-2818,40,-3.178823237859118,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
40,8,Q0,CACM-1572,41,-3.2029097956625865,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
41,8,Q0,CACM-2852,42,-3.214728266484254,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
42,8,Q0,CACM-2738,43,-3.2186353450286207,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
43,8,Q0,CACM-2985,44,-3.2379334108442865,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
44,8,Q0,CACM-1912,45,-3.2753913318162544,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
45,8,Q0,CACM-0643,46,-3.293579665940448,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
46,8,Q0,CACM-0143,47,-3.293579665940448,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
47,8,Q0,CACM-0987,48,-3.293579665940448,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
48,8,Q0,CACM-1989,49,-3.294077932991242,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
49,8,Q0,CACM-3038,50,-3.2992393922740737,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
50,8,Q0,CACM-1233,51,-3.3202234173771563,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
51,8,Q0,CACM-2882,52,-3.3289404731366035,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
52,8,Q0,CACM-2690,53,-3.3461370116389184,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
53,8,Q0,CACM-1511,54,-3.3461370116389184,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
54,8,Q0,CACM-0633,55,-3.3461370116389184,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
55,8,Q0,CACM-2567,56,-3.3461370116389184,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
56,8,Q0,CACM-2853,57,-3.3461370116389184,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
57,8,Q0,CACM-2934,58,-3.3702527004316205,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
58,8,Q0,CACM-1541,59,-3.3713584142932347,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
59,8,Q0,CACM-1196,60,-3.3796178690235337,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
60,8,Q0,CACM-1996,61,-3.395922706742427,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
61,8,Q0,CACM-0435,62,-3.395922706742427,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
62,8,Q0,CACM-2806,63,-3.395922706742427,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
63,8,Q0,CACM-3090,64,-3.395922706742427,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
64,8,Q0,CACM-1748,65,-3.4079686817861545,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
65,8,Q0,CACM-2730,66,-3.4119499802552986,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
66,8,Q0,CACM-2168,67,-3.4198623711558755,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
67,8,Q0,CACM-2485,68,-3.4235006097273426,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
68,8,Q0,CACM-2454,69,-3.439335731022313,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
69,8,Q0,CACM-1473,70,-3.4432075410624488,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
70,8,Q0,CACM-2405,71,-3.4432075410624488,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
71,8,Q0,CACM-1097,72,-3.4432075410624488,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
72,8,Q0,CACM-2228,73,-3.45619010289567,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
73,8,Q0,CACM-1822,74,-3.469814519402622,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
74,8,Q0,CACM-0367,75,-3.469814519402622,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
75,8,Q0,CACM-2888,76,-3.473457788760364,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
76,8,Q0,CACM-2329,77,-3.4882244894603365,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
77,8,Q0,CACM-0059,78,-3.4882244894603365,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
78,8,Q0,CACM-0855,79,-3.4882244894603365,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
79,8,Q0,CACM-1380,80,-3.4882244894603365,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
80,8,Q0,CACM-1472,81,-3.4883852743851675,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
81,8,Q0,CACM-2868,82,-3.4960267333441943,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
82,8,Q0,CACM-0104,83,-3.5027618460405754,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
83,8,Q0,CACM-2812,84,-3.5099466580500014,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
84,8,Q0,CACM-1704,85,-3.5160738172494983,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
85,8,Q0,CACM-0084,86,-3.5311754406150566,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
86,8,Q0,CACM-1006,87,-3.5311754406150566,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
87,8,Q0,CACM-1164,88,-3.5311754406150566,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
88,8,Q0,CACM-2553,89,-3.5311754406150566,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
89,8,Q0,CACM-2758,90,-3.5311754406150566,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
90,8,Q0,CACM-2502,91,-3.5311754406150566,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
91,8,Q0,CACM-0092,92,-3.551932083946805,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
92,8,Q0,CACM-1211,93,-3.5641778648034084,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
93,8,Q0,CACM-2741,94,-3.5722364926776535,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
94,8,Q0,CACM-1910,95,-3.5722364926776535,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
95,8,Q0,CACM-3180,96,-3.5722364926776535,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
96,8,Q0,CACM-2689,97,-3.5722364926776535,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
97,8,Q0,CACM-1890,98,-3.5816408357657923,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
98,8,Q0,CACM-3136,99,-3.585530792651492,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
99,8,Q0,CACM-1826,100,-3.5921073399952546,ccisneu_StopNoStem_wordunigram_JMQL,False,3.0,0.0,0.0
0,9,Q0,CACM-0820,1,-2.7315423095407687,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
1,9,Q0,CACM-1688,2,-2.77940898739622,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
2,9,Q0,CACM-0757,3,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
3,9,Q0,CACM-1687,4,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
4,9,Q0,CACM-1690,5,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
5,9,Q0,CACM-2088,6,-2.8257982777517987,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
6,9,Q0,CACM-2869,7,-2.974795845451621,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
7,9,Q0,CACM-2796,8,-2.989400275916484,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
8,9,Q0,CACM-0383,9,-2.992329632121703,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
9,9,Q0,CACM-0517,10,-2.992329632121703,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
10,9,Q0,CACM-0666,11,-2.9933595134821345,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
11,9,Q0,CACM-1069,12,-3.0630228279989558,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
12,9,Q0,CACM-1755,13,-3.131530514932983,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
13,9,Q0,CACM-0036,14,-3.134908018573322,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
14,9,Q0,CACM-2757,15,-3.13609581629869,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
15,9,Q0,CACM-1266,16,-3.1376420655936332,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
16,9,Q0,CACM-1989,17,-3.294077932991242,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
17,9,Q0,CACM-0052,18,-3.319225882184855,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
18,9,Q0,CACM-0088,19,-3.319225882184855,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
19,9,Q0,CACM-2934,20,-3.3702527004316205,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
20,9,Q0,CACM-1822,21,-3.469814519402622,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
21,9,Q0,CACM-0367,22,-3.469814519402622,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
22,9,Q0,CACM-1472,23,-3.4883852743851675,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
23,9,Q0,CACM-2868,24,-3.4960267333441943,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
24,9,Q0,CACM-1704,25,-3.5160738172494983,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
25,9,Q0,CACM-2945,26,-3.548980649270458,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
26,9,Q0,CACM-1591,27,-3.5721500530335337,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
27,9,Q0,CACM-1890,28,-3.5816408357657923,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
28,9,Q0,CACM-2270,29,-3.6067414434366736,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
29,9,Q0,CACM-1050,30,-3.637517196587156,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
30,9,Q0,CACM-2920,31,-3.650601527838456,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
31,9,Q0,CACM-2893,32,-3.6633146965189014,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
32,9,Q0,CACM-1153,33,-3.7237279876888048,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
33,9,Q0,CACM-1780,34,-3.7237279876888048,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
34,9,Q0,CACM-2693,35,-3.724262874640892,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
35,9,Q0,CACM-2357,36,-3.7726079510217474,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
36,9,Q0,CACM-1464,37,-3.896267559102197,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
37,9,Q0,CACM-2696,38,-3.909186667483463,ccisneu_StopNoStem_wordunigram_JMQL,False,9.0,0.0,0.0
