,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
87,14.0,Q0,CACM-0594,88.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.03409090909090909
88,14.0,Q0,CACM-1509,89.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.033707865168539325
89,14.0,Q0,CACM-1737,90.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.03333333333333333
90,14.0,Q0,CACM-2611,91.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.03296703296703297
91,14.0,Q0,CACM-1442,92.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.03260869565217391
92,14.0,Q0,CACM-0826,93.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.03225806451612903
93,14.0,Q0,CACM-1490,94.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.031914893617021274
94,14.0,Q0,CACM-1097,95.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.031578947368421054
95,14.0,Q0,CACM-0660,96.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.03125
96,14.0,Q0,CACM-1222,97.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.030927835051546393
97,14.0,Q0,CACM-1157,98.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.030612244897959183
98,14.0,Q0,CACM-0275,99.0,-3.257826668504584,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.030303030303030304
99,14.0,Q0,CACM-0049,100.0,-3.259386308500713,ccisneu_wordunigram_JMQL,False,44.0,0.06818181818181818,0.03
0,58.0,Q0,CACM-2291,1.0,-2.3422873623391003,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
1,58.0,Q0,CACM-0447,2.0,-2.470998881153919,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
2,58.0,Q0,CACM-2778,3.0,-2.470998881153919,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
3,58.0,Q0,CACM-1436,4.0,-2.5292222498589214,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
4,58.0,Q0,CACM-1219,5.0,-2.5839851627941957,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
5,58.0,Q0,CACM-1085,6.0,-2.5958422698981884,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
6,58.0,Q0,CACM-0646,7.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
7,58.0,Q0,CACM-2458,8.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
8,58.0,Q0,CACM-0937,9.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
9,58.0,Q0,CACM-0983,10.0,-2.648152511961965,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
10,58.0,Q0,CACM-0674,11.0,-2.6522590259568806,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
11,58.0,Q0,CACM-0351,12.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
12,58.0,Q0,CACM-0852,13.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
13,58.0,Q0,CACM-0676,14.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
14,58.0,Q0,CACM-0117,15.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
15,58.0,Q0,CACM-1618,16.0,-2.6845718234875857,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
16,58.0,Q0,CACM-2385,17.0,-2.7157754123019853,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
17,58.0,Q0,CACM-0190,18.0,-2.720534219592375,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
18,58.0,Q0,CACM-2007,19.0,-2.7281859968542768,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
19,58.0,Q0,CACM-0245,20.0,-2.730983579199296,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
20,58.0,Q0,CACM-0310,21.0,-2.730983579199296,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
21,58.0,Q0,CACM-2752,22.0,-2.7459403887619662,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
22,58.0,Q0,CACM-0723,23.0,-2.7751308297835844,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
23,58.0,Q0,CACM-2131,24.0,-2.7751308297835844,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
24,58.0,Q0,CACM-1986,25.0,-2.781375552311833,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
25,58.0,Q0,CACM-0986,26.0,-2.789503494803533,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
26,58.0,Q0,CACM-1991,27.0,-2.8034050715906935,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
27,58.0,Q0,CACM-2440,28.0,-2.817215443993344,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
28,58.0,Q0,CACM-0915,29.0,-2.857413500212292,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
29,58.0,Q0,CACM-0557,30.0,-2.857413500212292,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
30,58.0,Q0,CACM-0868,31.0,-2.857413500212292,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
31,58.0,Q0,CACM-1987,32.0,-2.872272827123844,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
32,58.0,Q0,CACM-1944,33.0,-2.872272827123844,ccisneu_wordunigram_JMQL,True,30.0,0.0,0.0
33,58.0,Q0,CACM-1952,34.0,-2.9094743658168185,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
34,58.0,Q0,CACM-0359,35.0,-2.910163039082249,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
35,58.0,Q0,CACM-0377,36.0,-2.910163039082249,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
36,58.0,Q0,CACM-0613,37.0,-2.910163039082249,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
37,58.0,Q0,CACM-0933,38.0,-2.9145068547519624,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
38,58.0,Q0,CACM-0740,39.0,-2.9145645155363296,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
39,58.0,Q0,CACM-0356,40.0,-2.9145645155363296,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
40,58.0,Q0,CACM-0053,41.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
41,58.0,Q0,CACM-0722,42.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
42,58.0,Q0,CACM-3007,43.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
43,58.0,Q0,CACM-1291,44.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
44,58.0,Q0,CACM-0760,45.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
45,58.0,Q0,CACM-0607,46.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
46,58.0,Q0,CACM-0729,47.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
47,58.0,Q0,CACM-3155,48.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
48,58.0,Q0,CACM-2104,49.0,-2.9327497567923464,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
49,58.0,Q0,CACM-0797,50.0,-2.949596899787538,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
50,58.0,Q0,CACM-0029,51.0,-2.949596899787538,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
51,58.0,Q0,CACM-1364,52.0,-2.9681451397554315,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
52,58.0,Q0,CACM-0294,53.0,-2.979080246537965,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
53,58.0,Q0,CACM-0398,54.0,-2.979080246537965,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
54,58.0,Q0,CACM-1660,55.0,-2.989000879603028,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
55,58.0,Q0,CACM-1342,56.0,-2.989000879603028,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
56,58.0,Q0,CACM-0700,57.0,-2.989746578552768,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
57,58.0,Q0,CACM-0846,58.0,-2.989746578552768,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
58,58.0,Q0,CACM-2098,59.0,-2.9947634045322364,ccisneu_wordunigram_JMQL,True,30.0,0.0,0.0
59,58.0,Q0,CACM-0669,60.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
60,58.0,Q0,CACM-0905,61.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
61,58.0,Q0,CACM-0737,62.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
62,58.0,Q0,CACM-0455,63.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
63,58.0,Q0,CACM-0283,64.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
64,58.0,Q0,CACM-0903,65.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
65,58.0,Q0,CACM-0453,66.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
66,58.0,Q0,CACM-0742,67.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
67,58.0,Q0,CACM-0741,68.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
68,58.0,Q0,CACM-0999,69.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
69,58.0,Q0,CACM-0769,70.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
70,58.0,Q0,CACM-1106,71.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
71,58.0,Q0,CACM-0807,72.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
72,58.0,Q0,CACM-0037,73.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
73,58.0,Q0,CACM-0237,74.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
74,58.0,Q0,CACM-1128,75.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
75,58.0,Q0,CACM-0603,76.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
76,58.0,Q0,CACM-1093,77.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
77,58.0,Q0,CACM-0360,78.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
78,58.0,Q0,CACM-2303,79.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
79,58.0,Q0,CACM-0869,80.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
80,58.0,Q0,CACM-0470,81.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
81,58.0,Q0,CACM-0315,82.0,-3.002173324812051,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
82,58.0,Q0,CACM-0145,83.0,-3.020242617338143,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
83,58.0,Q0,CACM-0009,84.0,-3.020242617338143,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
84,58.0,Q0,CACM-0034,85.0,-3.020242617338143,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
85,58.0,Q0,CACM-1276,86.0,-3.020242617338143,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
86,58.0,Q0,CACM-0984,87.0,-3.020242617338143,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
87,58.0,Q0,CACM-0311,88.0,-3.020242617338143,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
88,58.0,Q0,CACM-0998,89.0,-3.035841318220732,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
89,58.0,Q0,CACM-0197,90.0,-3.0519187057570765,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
90,58.0,Q0,CACM-0680,91.0,-3.0633955932421504,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
91,58.0,Q0,CACM-0928,92.0,-3.0633955932421504,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
92,58.0,Q0,CACM-0639,93.0,-3.0633955932421504,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
93,58.0,Q0,CACM-0715,94.0,-3.0633955932421504,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
94,58.0,Q0,CACM-0522,95.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
95,58.0,Q0,CACM-0444,96.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
96,58.0,Q0,CACM-0622,97.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
97,58.0,Q0,CACM-0757,98.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
98,58.0,Q0,CACM-0436,99.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
99,58.0,Q0,CACM-0634,100.0,-3.0665036335330345,ccisneu_wordunigram_JMQL,False,30.0,0.0,0.0
0,64.0,Q0,CACM-0392,1.0,-2.5530173218487833,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
1,64.0,Q0,CACM-2607,2.0,-2.6298013493101107,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
2,64.0,Q0,CACM-0168,3.0,-2.6468942721812336,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
3,64.0,Q0,CACM-0190,4.0,-2.722697475193703,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
4,64.0,Q0,CACM-1016,5.0,-2.7279496264415792,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
5,64.0,Q0,CACM-0087,6.0,-2.8056617440907408,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
6,64.0,Q0,CACM-1074,7.0,-2.8169468372942754,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
7,64.0,Q0,CACM-2068,8.0,-2.8490797871800364,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
8,64.0,Q0,CACM-0057,9.0,-2.8714531985475653,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
9,64.0,Q0,CACM-1053,10.0,-2.8714531985475653,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
10,64.0,Q0,CACM-1461,11.0,-2.8906067495898875,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
11,64.0,Q0,CACM-1466,12.0,-2.8906067495898875,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
12,64.0,Q0,CACM-0985,13.0,-2.8906067495898875,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
13,64.0,Q0,CACM-0859,14.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
14,64.0,Q0,CACM-0326,15.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
15,64.0,Q0,CACM-0445,16.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
16,64.0,Q0,CACM-0863,17.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
17,64.0,Q0,CACM-1076,18.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
18,64.0,Q0,CACM-2190,19.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
19,64.0,Q0,CACM-1075,20.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
20,64.0,Q0,CACM-0588,21.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
21,64.0,Q0,CACM-0604,22.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
22,64.0,Q0,CACM-2063,23.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
23,64.0,Q0,CACM-2511,24.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
24,64.0,Q0,CACM-0328,25.0,-2.9028985207219486,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
25,64.0,Q0,CACM-0648,26.0,-2.91185804633171,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
26,64.0,Q0,CACM-0627,27.0,-2.9128937011676737,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
27,64.0,Q0,CACM-1251,28.0,-2.9231192932502363,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
28,64.0,Q0,CACM-1312,29.0,-2.9478963749428253,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
29,64.0,Q0,CACM-1107,30.0,-2.9478963749428253,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
30,64.0,Q0,CACM-0052,31.0,-2.968587346860601,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
31,64.0,Q0,CACM-2774,32.0,-2.968587346860601,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
32,64.0,Q0,CACM-1600,33.0,-2.981882656595355,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
33,64.0,Q0,CACM-1077,34.0,-2.981882656595355,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
34,64.0,Q0,CACM-0592,35.0,-2.981882656595355,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
35,64.0,Q0,CACM-0587,36.0,-2.981882656595355,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
36,64.0,Q0,CACM-1256,37.0,-2.981882656595355,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
37,64.0,Q0,CACM-0760,38.0,-2.9915821223867307,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
38,64.0,Q0,CACM-0749,39.0,-2.9915821223867307,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
39,64.0,Q0,CACM-1343,40.0,-2.9915821223867307,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
40,64.0,Q0,CACM-0793,41.0,-2.99270377257621,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
41,64.0,Q0,CACM-2803,42.0,-2.9955142860311432,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
42,64.0,Q0,CACM-2370,43.0,-3.001294670496763,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
43,64.0,Q0,CACM-0121,44.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
44,64.0,Q0,CACM-0914,45.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
45,64.0,Q0,CACM-0019,46.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
46,64.0,Q0,CACM-0618,47.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
47,64.0,Q0,CACM-0633,48.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
48,64.0,Q0,CACM-0004,49.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
49,64.0,Q0,CACM-0010,50.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
50,64.0,Q0,CACM-0013,51.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
51,64.0,Q0,CACM-0007,52.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
52,64.0,Q0,CACM-0980,53.0,-3.018417725987028,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
53,64.0,Q0,CACM-0119,54.0,-3.0406374521616444,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
54,64.0,Q0,CACM-0109,55.0,-3.0406374521616444,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
55,64.0,Q0,CACM-1105,56.0,-3.0406374521616444,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
56,64.0,Q0,CACM-1301,57.0,-3.0406374521616444,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
57,64.0,Q0,CACM-0984,58.0,-3.0406374521616444,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
58,64.0,Q0,CACM-2425,59.0,-3.0490781930675346,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
59,64.0,Q0,CACM-0025,60.0,-3.0549331763383534,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
60,64.0,Q0,CACM-0195,61.0,-3.0549331763383534,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
61,64.0,Q0,CACM-0603,62.0,-3.0549331763383534,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
62,64.0,Q0,CACM-1080,63.0,-3.0549331763383534,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
63,64.0,Q0,CACM-1081,64.0,-3.0549331763383534,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
64,64.0,Q0,CACM-1068,65.0,-3.0549331763383534,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
65,64.0,Q0,CACM-0853,66.0,-3.0549331763383534,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
66,64.0,Q0,CACM-0526,67.0,-3.065371564415707,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
67,64.0,Q0,CACM-1057,68.0,-3.065371564415707,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
68,64.0,Q0,CACM-1321,69.0,-3.065371564415707,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
69,64.0,Q0,CACM-1396,70.0,-3.067921930076123,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
70,64.0,Q0,CACM-0641,71.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
71,64.0,Q0,CACM-0684,72.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
72,64.0,Q0,CACM-0813,73.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
73,64.0,Q0,CACM-0775,74.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
74,64.0,Q0,CACM-0412,75.0,-3.0838367942562126,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
75,64.0,Q0,CACM-2399,76.0,-3.0994746374789233,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
76,64.0,Q0,CACM-0118,77.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
77,64.0,Q0,CACM-1005,78.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
78,64.0,Q0,CACM-0269,79.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
79,64.0,Q0,CACM-1328,80.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
80,64.0,Q0,CACM-0141,81.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
81,64.0,Q0,CACM-0163,82.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
82,64.0,Q0,CACM-0017,83.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
83,64.0,Q0,CACM-0312,84.0,-3.107576682916596,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
84,64.0,Q0,CACM-0694,85.0,-3.1148444936131088,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
85,64.0,Q0,CACM-2573,86.0,-3.1166044259420382,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
86,64.0,Q0,CACM-0444,87.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
87,64.0,Q0,CACM-0024,88.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
88,64.0,Q0,CACM-0191,89.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
89,64.0,Q0,CACM-1079,90.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
90,64.0,Q0,CACM-1269,91.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
91,64.0,Q0,CACM-0599,92.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
92,64.0,Q0,CACM-1422,93.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
93,64.0,Q0,CACM-1597,94.0,-3.1228697124390865,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
94,64.0,Q0,CACM-0967,95.0,-3.1340460072070457,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
95,64.0,Q0,CACM-0204,96.0,-3.1340460072070457,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
96,64.0,Q0,CACM-1020,97.0,-3.1340460072070457,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
97,64.0,Q0,CACM-0442,98.0,-3.1448142387765885,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
98,64.0,Q0,CACM-0454,99.0,-3.1448142387765885,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
99,64.0,Q0,CACM-0959,100.0,-3.1448142387765885,ccisneu_wordunigram_JMQL,False,1.0,0.0,0.0
0,59.0,Q0,CACM-0371,1.0,-2.2530190022972376,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
1,59.0,Q0,CACM-2291,2.0,-2.3422873623391003,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
2,59.0,Q0,CACM-0447,3.0,-2.470998881153919,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
3,59.0,Q0,CACM-2778,4.0,-2.470998881153919,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
4,59.0,Q0,CACM-1436,5.0,-2.5292222498589214,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
5,59.0,Q0,CACM-1219,6.0,-2.5839851627941957,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
6,59.0,Q0,CACM-0646,7.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
7,59.0,Q0,CACM-2458,8.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
8,59.0,Q0,CACM-0937,9.0,-2.635662607873556,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
9,59.0,Q0,CACM-0168,10.0,-2.6468942721812336,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
10,59.0,Q0,CACM-0066,11.0,-2.648152511961965,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
11,59.0,Q0,CACM-1796,12.0,-2.667613391420591,ccisneu_wordunigram_JMQL,False,43.0,0.0,0.0
