,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
44,16.0,Q0,CACM-0416,45.0,0.14048645593315973,ccisneu_wordunigram_TFIDF,False,17.0,0.058823529411764705,0.022222222222222223
45,16.0,Q0,CACM-2378,46.0,0.14036980788210074,ccisneu_wordunigram_TFIDF,True,17.0,0.11764705882352941,0.043478260869565216
46,16.0,Q0,CACM-1475,47.0,0.13815154614610414,ccisneu_wordunigram_TFIDF,False,17.0,0.11764705882352941,0.0425531914893617
47,16.0,Q0,CACM-2376,48.0,0.13768702577995404,ccisneu_wordunigram_TFIDF,True,17.0,0.17647058823529413,0.0625
48,16.0,Q0,CACM-0089,49.0,0.13703945791958394,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.061224489795918366
49,16.0,Q0,CACM-2524,50.0,0.1338919128357602,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.06
50,16.0,Q0,CACM-0243,51.0,0.13257228186152506,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.058823529411764705
51,16.0,Q0,CACM-2320,52.0,0.13228283374088212,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.057692307692307696
52,16.0,Q0,CACM-0457,53.0,0.12794126120891233,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05660377358490566
53,16.0,Q0,CACM-2174,54.0,0.12742161186295534,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05555555555555555
54,16.0,Q0,CACM-1750,55.0,0.1266651887195635,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05454545454545454
55,16.0,Q0,CACM-1226,56.0,0.12629138551161626,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05357142857142857
56,16.0,Q0,CACM-3114,57.0,0.12425342066756323,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05263157894736842
57,16.0,Q0,CACM-0493,58.0,0.12384063736257014,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05172413793103448
58,16.0,Q0,CACM-2257,59.0,0.1227154848077812,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05084745762711865
59,16.0,Q0,CACM-1846,60.0,0.12269706321637328,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.05
60,16.0,Q0,CACM-2069,61.0,0.12100790645597792,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.04918032786885246
61,16.0,Q0,CACM-2184,62.0,0.11960844748707435,ccisneu_wordunigram_TFIDF,False,17.0,0.17647058823529413,0.04838709677419355
62,16.0,Q0,CACM-1749,63.0,0.1194867373738218,ccisneu_wordunigram_TFIDF,True,17.0,0.23529411764705882,0.06349206349206349
63,16.0,Q0,CACM-1831,64.0,0.11817046685193745,ccisneu_wordunigram_TFIDF,False,17.0,0.23529411764705882,0.0625
64,16.0,Q0,CACM-2360,65.0,0.11817046685193745,ccisneu_wordunigram_TFIDF,False,17.0,0.23529411764705882,0.06153846153846154
65,16.0,Q0,CACM-2342,66.0,0.11761512329644006,ccisneu_wordunigram_TFIDF,True,17.0,0.29411764705882354,0.07575757575757576
66,16.0,Q0,CACM-3073,67.0,0.1147832184009654,ccisneu_wordunigram_TFIDF,True,17.0,0.35294117647058826,0.08955223880597014
67,16.0,Q0,CACM-2140,68.0,0.11422973450429505,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.08823529411764706
68,16.0,Q0,CACM-0858,69.0,0.1130266308790346,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.08695652173913043
69,16.0,Q0,CACM-2522,70.0,0.111374011456742,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.08571428571428572
70,16.0,Q0,CACM-1026,71.0,0.11125844569240503,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.08450704225352113
71,16.0,Q0,CACM-2379,72.0,0.11064635124734916,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.08333333333333333
72,16.0,Q0,CACM-3127,73.0,0.11046607194996906,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.0821917808219178
73,16.0,Q0,CACM-1069,74.0,0.10981855295362757,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.08108108108108109
74,16.0,Q0,CACM-2168,75.0,0.10969420987607777,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.08
75,16.0,Q0,CACM-3002,76.0,0.1093468592498514,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07894736842105263
76,16.0,Q0,CACM-0618,77.0,0.10931749409691896,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07792207792207792
77,16.0,Q0,CACM-0892,78.0,0.10815280772955653,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07692307692307693
78,16.0,Q0,CACM-0069,79.0,0.1065469326515324,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.0759493670886076
79,16.0,Q0,CACM-3063,80.0,0.10635342016674368,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.075
80,16.0,Q0,CACM-0827,81.0,0.10366065539385033,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07407407407407407
81,16.0,Q0,CACM-1753,82.0,0.1033932293421402,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07317073170731707
82,16.0,Q0,CACM-2339,83.0,0.10315868282593983,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07228915662650602
83,16.0,Q0,CACM-2266,84.0,0.10291391976595342,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07142857142857142
84,16.0,Q0,CACM-2111,85.0,0.10207268253865556,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.07058823529411765
85,16.0,Q0,CACM-2255,86.0,0.1017431344894864,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06976744186046512
86,16.0,Q0,CACM-2482,87.0,0.10152852796731172,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06896551724137931
87,16.0,Q0,CACM-2258,88.0,0.10128897158737493,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06818181818181818
88,16.0,Q0,CACM-0025,89.0,0.10073575483163848,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06741573033707865
89,16.0,Q0,CACM-1399,90.0,0.1006243613554342,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06666666666666667
90,16.0,Q0,CACM-2319,91.0,0.09834509751481814,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06593406593406594
91,16.0,Q0,CACM-2317,92.0,0.0968632967709541,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06521739130434782
92,16.0,Q0,CACM-2439,93.0,0.09606500645687104,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06451612903225806
93,16.0,Q0,CACM-1032,94.0,0.09606348441996776,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06382978723404255
94,16.0,Q0,CACM-0822,95.0,0.09573639605040052,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06315789473684211
95,16.0,Q0,CACM-3168,96.0,0.0952422337634058,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.0625
96,16.0,Q0,CACM-2991,97.0,0.09507514924891657,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.061855670103092786
97,16.0,Q0,CACM-1961,98.0,0.0950261997779847,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.061224489795918366
98,16.0,Q0,CACM-0082,99.0,0.094542319740249,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06060606060606061
99,16.0,Q0,CACM-0849,100.0,0.09452959185269412,ccisneu_wordunigram_TFIDF,False,17.0,0.35294117647058826,0.06
0,17.0,Q0,CACM-2491,1.0,0.3509193162619069,ccisneu_wordunigram_TFIDF,False,16.0,0.0,0.0
1,17.0,Q0,CACM-2464,2.0,0.3369537453247548,ccisneu_wordunigram_TFIDF,False,16.0,0.0,0.0
2,17.0,Q0,CACM-2748,3.0,0.30495621033662074,ccisneu_wordunigram_TFIDF,False,16.0,0.0,0.0
3,17.0,Q0,CACM-1795,4.0,0.3005539868451028,ccisneu_wordunigram_TFIDF,False,16.0,0.0,0.0
4,17.0,Q0,CACM-2495,5.0,0.2266877915790765,ccisneu_wordunigram_TFIDF,True,16.0,0.0625,0.2
5,17.0,Q0,CACM-0797,6.0,0.2103551714220717,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.16666666666666666
6,17.0,Q0,CACM-0195,7.0,0.1953298020347808,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.14285714285714285
7,17.0,Q0,CACM-1756,8.0,0.1864511746695635,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.125
8,17.0,Q0,CACM-1289,9.0,0.18230781523246206,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.1111111111111111
9,17.0,Q0,CACM-2897,10.0,0.17636858940348302,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.1
10,17.0,Q0,CACM-2611,11.0,0.17471675683505805,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.09090909090909091
11,17.0,Q0,CACM-1655,12.0,0.1730770397776539,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.08333333333333333
12,17.0,Q0,CACM-1414,13.0,0.17091357678043326,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.07692307692307693
13,17.0,Q0,CACM-1064,14.0,0.17091357678043326,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.07142857142857142
14,17.0,Q0,CACM-0230,15.0,0.17091357678043326,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.06666666666666667
15,17.0,Q0,CACM-1187,16.0,0.1608598369698195,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.0625
16,17.0,Q0,CACM-0048,17.0,0.1576136401177312,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.058823529411764705
17,17.0,Q0,CACM-2533,18.0,0.15689498120703274,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.05555555555555555
18,17.0,Q0,CACM-1992,19.0,0.15626384162782467,ccisneu_wordunigram_TFIDF,False,16.0,0.0625,0.05263157894736842
19,17.0,Q0,CACM-1231,20.0,0.15516048643858116,ccisneu_wordunigram_TFIDF,True,16.0,0.125,0.1
20,17.0,Q0,CACM-2079,21.0,0.15282943470620794,ccisneu_wordunigram_TFIDF,False,16.0,0.125,0.09523809523809523
21,17.0,Q0,CACM-0091,22.0,0.15144881687669026,ccisneu_wordunigram_TFIDF,False,16.0,0.125,0.09090909090909091
22,17.0,Q0,CACM-0035,23.0,0.15144881687669026,ccisneu_wordunigram_TFIDF,False,16.0,0.125,0.08695652173913043
23,17.0,Q0,CACM-1362,24.0,0.15087135309244887,ccisneu_wordunigram_TFIDF,False,16.0,0.125,0.08333333333333333
24,17.0,Q0,CACM-0066,25.0,0.14392722255194376,ccisneu_wordunigram_TFIDF,False,16.0,0.125,0.08
25,17.0,Q0,CACM-1947,26.0,0.13883078297103835,ccisneu_wordunigram_TFIDF,True,16.0,0.1875,0.11538461538461539
26,17.0,Q0,CACM-1232,27.0,0.1302096351714328,ccisneu_wordunigram_TFIDF,False,16.0,0.1875,0.1111111111111111
27,17.0,Q0,CACM-0079,28.0,0.12753584579089702,ccisneu_wordunigram_TFIDF,False,16.0,0.1875,0.10714285714285714
28,17.0,Q0,CACM-1275,29.0,0.11886061683473842,ccisneu_wordunigram_TFIDF,False,16.0,0.1875,0.10344827586206896
29,17.0,Q0,CACM-2107,30.0,0.11575938109819787,ccisneu_wordunigram_TFIDF,False,16.0,0.1875,0.1
30,17.0,Q0,CACM-2527,31.0,0.11369389123786812,ccisneu_wordunigram_TFIDF,False,16.0,0.1875,0.0967741935483871
31,17.0,Q0,CACM-1658,32.0,0.11060728268043417,ccisneu_wordunigram_TFIDF,False,16.0,0.1875,0.09375
32,17.0,Q0,CACM-2835,33.0,0.10777257255788504,ccisneu_wordunigram_TFIDF,False,16.0,0.1875,0.09090909090909091
33,17.0,Q0,CACM-2586,34.0,0.10517758571103583,ccisneu_wordunigram_TFIDF,True,16.0,0.25,0.11764705882352941
34,17.0,Q0,CACM-0210,35.0,0.10403032357474376,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.11428571428571428
35,17.0,Q0,CACM-2904,36.0,0.10366082900818427,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.1111111111111111
36,17.0,Q0,CACM-1652,37.0,0.10284282014181216,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.10810810810810811
37,17.0,Q0,CACM-2133,38.0,0.10144843945261436,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.10526315789473684
38,17.0,Q0,CACM-2964,39.0,0.09945749871728746,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.10256410256410256
39,17.0,Q0,CACM-0333,40.0,0.09895932273028893,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.1
40,17.0,Q0,CACM-1065,41.0,0.09895932273028893,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.0975609756097561
41,17.0,Q0,CACM-1204,42.0,0.09845382549140054,ccisneu_wordunigram_TFIDF,False,16.0,0.25,0.09523809523809523
42,17.0,Q0,CACM-1223,43.0,0.09526321539613576,ccisneu_wordunigram_TFIDF,True,16.0,0.3125,0.11627906976744186
43,17.0,Q0,CACM-1676,44.0,0.09450570068245924,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.11363636363636363
44,17.0,Q0,CACM-2834,45.0,0.09440933608386327,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.1111111111111111
45,17.0,Q0,CACM-3080,46.0,0.09359767432948776,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.10869565217391304
46,17.0,Q0,CACM-3054,47.0,0.09272528130229818,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.10638297872340426
47,17.0,Q0,CACM-1757,48.0,0.09269888910125193,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.10416666666666667
48,17.0,Q0,CACM-2253,49.0,0.09268853533391863,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.10204081632653061
49,17.0,Q0,CACM-2552,50.0,0.0882134589834494,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.1
50,17.0,Q0,CACM-3005,51.0,0.08773405972303155,ccisneu_wordunigram_TFIDF,False,16.0,0.3125,0.09803921568627451
51,17.0,Q0,CACM-1134,52.0,0.08217879448263644,ccisneu_wordunigram_TFIDF,True,16.0,0.375,0.11538461538461539
52,17.0,Q0,CACM-1016,53.0,0.08030486212399661,ccisneu_wordunigram_TFIDF,False,16.0,0.375,0.11320754716981132
53,17.0,Q0,CACM-2290,54.0,0.07862254057577613,ccisneu_wordunigram_TFIDF,True,16.0,0.4375,0.12962962962962962
54,17.0,Q0,CACM-0093,55.0,0.07813192081391232,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.12727272727272726
55,17.0,Q0,CACM-3066,56.0,0.07697216691838701,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.125
56,17.0,Q0,CACM-1670,57.0,0.07692191444141823,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.12280701754385964
57,17.0,Q0,CACM-2624,58.0,0.07642879966373965,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.1206896551724138
58,17.0,Q0,CACM-3171,59.0,0.07478274158152512,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.11864406779661017
59,17.0,Q0,CACM-1523,60.0,0.07401972137103895,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.11666666666666667
60,17.0,Q0,CACM-2616,61.0,0.07323046522797677,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.11475409836065574
61,17.0,Q0,CACM-2929,62.0,0.06972525333232665,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.11290322580645161
62,17.0,Q0,CACM-1973,63.0,0.06969683997149065,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.1111111111111111
63,17.0,Q0,CACM-1852,64.0,0.06816439282446178,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.109375
64,17.0,Q0,CACM-0537,65.0,0.06425402338440056,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.1076923076923077
65,17.0,Q0,CACM-2836,66.0,0.06404535773689495,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.10606060606060606
66,17.0,Q0,CACM-1564,67.0,0.061773862743348465,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.1044776119402985
67,17.0,Q0,CACM-1162,68.0,0.06079386578956255,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.10294117647058823
68,17.0,Q0,CACM-2411,69.0,0.05962802960390064,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.10144927536231885
69,17.0,Q0,CACM-1786,70.0,0.059439661159277714,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.1
70,17.0,Q0,CACM-0123,71.0,0.05869025288676656,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.09859154929577464
71,17.0,Q0,CACM-2735,72.0,0.05844721377830636,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.09722222222222222
72,17.0,Q0,CACM-2106,73.0,0.0561733848549267,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.0958904109589041
73,17.0,Q0,CACM-1402,74.0,0.056030822652218336,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.0945945945945946
74,17.0,Q0,CACM-1167,75.0,0.05465593406296482,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.09333333333333334
75,17.0,Q0,CACM-1389,76.0,0.053633971988989435,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.09210526315789473
76,17.0,Q0,CACM-0252,77.0,0.05294013917273941,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.09090909090909091
77,17.0,Q0,CACM-2423,78.0,0.05216167794609503,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08974358974358974
78,17.0,Q0,CACM-1066,79.0,0.0501655707549542,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08860759493670886
79,17.0,Q0,CACM-1148,80.0,0.049148793404484886,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.0875
80,17.0,Q0,CACM-1345,81.0,0.048116280609293786,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08641975308641975
81,17.0,Q0,CACM-1168,82.0,0.046011636378666704,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08536585365853659
82,17.0,Q0,CACM-2034,83.0,0.04591628701839602,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08433734939759036
83,17.0,Q0,CACM-1619,84.0,0.04528279546850606,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08333333333333333
84,17.0,Q0,CACM-3173,85.0,0.045143900929516055,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08235294117647059
85,17.0,Q0,CACM-2557,86.0,0.04448738819078532,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08139534883720931
86,17.0,Q0,CACM-2919,87.0,0.044081805127474935,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.08045977011494253
87,17.0,Q0,CACM-1783,88.0,0.04392905165397525,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07954545454545454
88,17.0,Q0,CACM-2344,89.0,0.043611704972839255,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07865168539325842
89,17.0,Q0,CACM-0124,90.0,0.04341660066899639,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07777777777777778
90,17.0,Q0,CACM-3115,91.0,0.0432044897559274,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07692307692307693
91,17.0,Q0,CACM-2888,92.0,0.042856716173771785,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07608695652173914
92,17.0,Q0,CACM-1886,93.0,0.04258660723066013,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07526881720430108
93,17.0,Q0,CACM-2379,94.0,0.04211638333805268,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07446808510638298
94,17.0,Q0,CACM-3175,95.0,0.042048409478187686,ccisneu_wordunigram_TFIDF,False,16.0,0.4375,0.07368421052631578
95,17.0,Q0,CACM-1807,96.0,0.04170793854705816,ccisneu_wordunigram_TFIDF,True,16.0,0.5,0.08333333333333333
96,17.0,Q0,CACM-2944,97.0,0.0415571561661779,ccisneu_wordunigram_TFIDF,False,16.0,0.5,0.08247422680412371
97,17.0,Q0,CACM-2701,98.0,0.04067783767227093,ccisneu_wordunigram_TFIDF,False,16.0,0.5,0.08163265306122448
98,17.0,Q0,CACM-2746,99.0,0.04043732463481868,ccisneu_wordunigram_TFIDF,False,16.0,0.5,0.08080808080808081
99,17.0,Q0,CACM-2537,100.0,0.04036489526018429,ccisneu_wordunigram_TFIDF,False,16.0,0.5,0.08
0,18.0,Q0,CACM-1795,1.0,0.32259140601917324,ccisneu_wordunigram_TFIDF,False,11.0,0.0,0.0
1,18.0,Q0,CACM-2491,2.0,0.2863656771634789,ccisneu_wordunigram_TFIDF,False,11.0,0.0,0.0
2,18.0,Q0,CACM-2748,3.0,0.2645061389524284,ccisneu_wordunigram_TFIDF,False,11.0,0.0,0.0
3,18.0,Q0,CACM-2714,4.0,0.2433233705403617,ccisneu_wordunigram_TFIDF,False,11.0,0.0,0.0
4,18.0,Q0,CACM-0249,5.0,0.2361552564842405,ccisneu_wordunigram_TFIDF,False,11.0,0.0,0.0
5,18.0,Q0,CACM-2495,6.0,0.2319221373736685,ccisneu_wordunigram_TFIDF,False,11.0,0.0,0.0
6,18.0,Q0,CACM-0797,7.0,0.21490464817740512,ccisneu_wordunigram_TFIDF,False,11.0,0.0,0.0
7,18.0,Q0,CACM-2685,8.0,0.21153346087989752,ccisneu_wordunigram_TFIDF,True,11.0,0.09090909090909091,0.125
8,18.0,Q0,CACM-0141,9.0,0.2106333614968132,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.1111111111111111
9,18.0,Q0,CACM-0082,10.0,0.2011710637675702,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.1
10,18.0,Q0,CACM-0195,11.0,0.1953298020347808,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.09090909090909091
11,18.0,Q0,CACM-0100,12.0,0.19451490886344044,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.08333333333333333
12,18.0,Q0,CACM-3156,13.0,0.1940800960736853,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.07692307692307693
13,18.0,Q0,CACM-3075,14.0,0.19098117335654285,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.07142857142857142
14,18.0,Q0,CACM-2706,15.0,0.18939825960678813,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.06666666666666667
15,18.0,Q0,CACM-1302,16.0,0.1893319776630313,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.0625
16,18.0,Q0,CACM-2897,17.0,0.18800834756581092,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.058823529411764705
17,18.0,Q0,CACM-2896,18.0,0.18659071331880106,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.05555555555555555
18,18.0,Q0,CACM-1756,19.0,0.1864511746695635,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.05263157894736842
19,18.0,Q0,CACM-1289,20.0,0.1862506950870844,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.05
20,18.0,Q0,CACM-0392,21.0,0.18585296602659987,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.047619047619047616
21,18.0,Q0,CACM-1466,22.0,0.18357153292120626,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.045454545454545456
22,18.0,Q0,CACM-2316,23.0,0.17647007847041712,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.043478260869565216
23,18.0,Q0,CACM-1414,24.0,0.17461002664414166,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.041666666666666664
24,18.0,Q0,CACM-1064,25.0,0.17461002664414166,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.04
25,18.0,Q0,CACM-0230,26.0,0.17461002664414166,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.038461538461538464
26,18.0,Q0,CACM-1655,27.0,0.17382568785131636,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.037037037037037035
27,18.0,Q0,CACM-0048,28.0,0.16823092398868394,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.03571428571428571
28,18.0,Q0,CACM-1362,29.0,0.16607097378838487,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.034482758620689655
29,18.0,Q0,CACM-2603,30.0,0.16576662676089274,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.03333333333333333
30,18.0,Q0,CACM-1310,31.0,0.1611968648789551,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.03225806451612903
31,18.0,Q0,CACM-1187,32.0,0.1608598369698195,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.03125
32,18.0,Q0,CACM-0763,33.0,0.16052698345883928,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.030303030303030304
33,18.0,Q0,CACM-2022,34.0,0.15850853770534898,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.029411764705882353
34,18.0,Q0,CACM-1992,35.0,0.15795364727980565,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.02857142857142857
35,18.0,Q0,CACM-1138,36.0,0.1573470282181768,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.027777777777777776
36,18.0,Q0,CACM-1102,37.0,0.1573470282181768,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.02702702702702703
37,18.0,Q0,CACM-2533,38.0,0.15689498120703274,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.02631578947368421
38,18.0,Q0,CACM-2085,39.0,0.1516168621529425,ccisneu_wordunigram_TFIDF,False,11.0,0.09090909090909091,0.02564102564102564
39,18.0,Q0,CACM-1158,40.0,0.1507317909555263,ccisneu_wordunigram_TFIDF,True,11.0,0.18181818181818182,0.05
40,18.0,Q0,CACM-0066,41.0,0.1501528223224,ccisneu_wordunigram_TFIDF,False,11.0,0.18181818181818182,0.04878048780487805
41,18.0,Q0,CACM-1142,42.0,0.14685722633696502,ccisneu_wordunigram_TFIDF,False,11.0,0.18181818181818182,0.047619047619047616
42,18.0,Q0,CACM-1232,43.0,0.14392722255194376,ccisneu_wordunigram_TFIDF,False,11.0,0.18181818181818182,0.046511627906976744
43,18.0,Q0,CACM-1852,44.0,0.14268525465809342,ccisneu_wordunigram_TFIDF,False,11.0,0.18181818181818182,0.045454545454545456
44,18.0,Q0,CACM-2814,45.0,0.1413750995546131,ccisneu_wordunigram_TFIDF,False,11.0,0.18181818181818182,0.044444444444444446
45,18.0,Q0,CACM-0463,46.0,0.1376786496909047,ccisneu_wordunigram_TFIDF,False,11.0,0.18181818181818182,0.043478260869565216
46,18.0,Q0,CACM-2266,47.0,0.13700907546879498,ccisneu_wordunigram_TFIDF,False,11.0,0.18181818181818182,0.0425531914893617
