,qid,Q0,result,rank,score,system,relevance,relevant_len,recall,precision
90,17,Q0,CACM-1204,91,4.168269792184402,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.05263157894736842,1.0
91,17,Q0,CACM-0093,92,4.168269792184402,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.10526315789473684,1.0
92,17,Q0,CACM-0210,93,4.168229006231778,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.10526315789473684,0.6666666666666666
93,17,Q0,CACM-2537,94,4.165985913654694,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.10526315789473684,0.5
94,17,Q0,CACM-1651,95,4.122579058202868,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.15789473684210525,0.6
95,17,Q0,CACM-2552,96,4.119293307450539,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.15789473684210525,0.5
96,17,Q0,CACM-0693,97,4.098760006339743,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.21052631578947367,0.5714285714285714
97,17,Q0,CACM-1670,98,4.073861298528781,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.2631578947368421,0.625
98,17,Q0,CACM-2034,99,4.064145642223156,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.3157894736842105,0.6666666666666666
99,17,Q0,CACM-1029,100,4.059125201290288,ccisneu_StopNoStem_wordunigram_BM25,False,16.0,0.3157894736842105,0.6
0,15,Q0,CACM-2464,1,59.897857649982384,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.3157894736842105,0.5454545454545454
1,15,Q0,CACM-2835,2,54.936580571379274,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.3684210526315789,0.5833333333333334
2,15,Q0,CACM-1231,3,52.62836632619752,ccisneu_StopNoStem_wordunigram_BM25,True,10.0,0.3684210526315789,0.5384615384615384
3,15,Q0,CACM-2611,4,47.55261349640231,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.3684210526315789,0.5
4,15,Q0,CACM-2344,5,45.13343906803096,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.3684210526315789,0.4666666666666667
5,15,Q0,CACM-2616,6,45.115560432604674,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.3684210526315789,0.4375
6,15,Q0,CACM-1947,7,43.861573563145285,ccisneu_StopNoStem_wordunigram_BM25,True,10.0,0.3684210526315789,0.4117647058823529
7,15,Q0,CACM-2836,8,43.15539496411245,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.4444444444444444
8,15,Q0,CACM-2904,9,42.626249044940465,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.42105263157894735
9,15,Q0,CACM-1676,10,42.54814598880118,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.4
10,15,Q0,CACM-3080,11,42.3752698316398,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.38095238095238093
11,15,Q0,CACM-1795,12,42.34026217098048,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.36363636363636365
12,15,Q0,CACM-3125,13,42.29693286405844,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.34782608695652173
13,15,Q0,CACM-2929,14,42.20379280606346,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.3333333333333333
14,15,Q0,CACM-2964,15,41.83079883086122,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.32
15,15,Q0,CACM-3054,16,41.77529999564558,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.3076923076923077
16,15,Q0,CACM-2133,17,40.84778881352194,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.2962962962962963
17,15,Q0,CACM-1807,18,40.567902257746965,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.2857142857142857
18,15,Q0,CACM-2290,19,38.58117641564144,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.27586206896551724
19,15,Q0,CACM-2195,20,38.342059904797566,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.26666666666666666
20,15,Q0,CACM-2680,21,38.179026972187955,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.25806451612903225
21,15,Q0,CACM-2495,22,37.743434744760606,ccisneu_StopNoStem_wordunigram_BM25,True,10.0,0.42105263157894735,0.25
22,15,Q0,CACM-2537,23,36.76583684963221,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.24242424242424243
23,15,Q0,CACM-0693,24,36.17255190060997,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.23529411764705882
24,15,Q0,CACM-2716,25,35.48947423688047,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.22857142857142856
25,15,Q0,CACM-2411,26,34.72720464051038,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.2222222222222222
26,15,Q0,CACM-2253,27,34.40104619625623,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.21621621621621623
27,15,Q0,CACM-3018,28,34.06396841292321,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.21052631578947367
28,15,Q0,CACM-2944,29,33.363420372005066,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.20512820512820512
29,15,Q0,CACM-2877,30,33.10213494729913,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.2
30,15,Q0,CACM-2897,31,32.90238355819253,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.1951219512195122
31,15,Q0,CACM-2388,32,31.539578101605755,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.19047619047619047
32,15,Q0,CACM-2969,33,30.46648075956907,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.18604651162790697
33,15,Q0,CACM-2701,34,30.043606639761805,ccisneu_StopNoStem_wordunigram_BM25,True,10.0,0.42105263157894735,0.18181818181818182
34,15,Q0,CACM-1223,35,29.593001016533012,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.17777777777777778
35,15,Q0,CACM-2134,36,29.434659352615604,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.17391304347826086
36,15,Q0,CACM-1658,37,28.705522641846798,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.1702127659574468
37,15,Q0,CACM-2812,38,28.599461855247608,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.16666666666666666
38,15,Q0,CACM-2953,39,28.470438758570666,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.16326530612244897
39,15,Q0,CACM-3069,40,28.21045454644475,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.16
40,15,Q0,CACM-1195,41,27.567386296747152,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.1568627450980392
41,15,Q0,CACM-1564,42,27.13700758509373,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.15384615384615385
42,15,Q0,CACM-2579,43,27.13700758509373,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.1509433962264151
43,15,Q0,CACM-0104,44,27.13700758509373,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.14814814814814814
44,15,Q0,CACM-2858,45,26.926818463166164,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.14545454545454545
45,15,Q0,CACM-2000,46,25.92289237282949,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.14285714285714285
46,15,Q0,CACM-2715,47,25.92289237282949,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.14035087719298245
47,15,Q0,CACM-1410,48,25.73102383703193,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.13793103448275862
48,15,Q0,CACM-2015,49,25.73102383703193,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.13559322033898305
49,15,Q0,CACM-2142,50,25.084503759249266,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.13333333333333333
50,15,Q0,CACM-2570,51,24.991135328536547,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.42105263157894735,0.13114754098360656
51,15,Q0,CACM-3020,52,24.991135328536547,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.14516129032258066
52,15,Q0,CACM-2903,53,24.81276427664439,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.14285714285714285
53,15,Q0,CACM-1951,54,24.63692138177464,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.140625
54,15,Q0,CACM-1886,55,24.280650241435584,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.13846153846153847
55,15,Q0,CACM-2923,56,23.99107199379545,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.13636363636363635
56,15,Q0,CACM-2321,57,23.957786014119048,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.13432835820895522
57,15,Q0,CACM-1719,58,23.632068100560865,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.1323529411764706
58,15,Q0,CACM-3053,59,23.632068100560865,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.13043478260869565
59,15,Q0,CACM-2699,60,23.472507941119318,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.47368421052631576,0.12857142857142856
60,15,Q0,CACM-3002,61,22.1278714842528,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.14084507042253522
61,15,Q0,CACM-2433,62,22.1278714842528,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.1388888888888889
62,15,Q0,CACM-2423,63,21.713252657361345,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.136986301369863
63,15,Q0,CACM-1974,64,21.57847778529095,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.13513513513513514
64,15,Q0,CACM-2188,65,21.405776223614712,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.13333333333333333
65,15,Q0,CACM-2451,66,20.679949890185892,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.13157894736842105
66,15,Q0,CACM-2883,67,19.85326006726551,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.12987012987012986
67,15,Q0,CACM-2722,68,17.460190670844455,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.1282051282051282
68,15,Q0,CACM-2314,69,15.443532814133745,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.12658227848101267
69,15,Q0,CACM-0820,70,7.337929543645064,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.125
70,15,Q0,CACM-1808,71,7.217707441485007,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.12345679012345678
71,15,Q0,CACM-1737,72,7.089338959246661,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.12195121951219512
72,15,Q0,CACM-2685,73,7.04571453145301,ccisneu_StopNoStem_wordunigram_BM25,True,10.0,0.5263157894736842,0.12048192771084337
73,15,Q0,CACM-2940,74,6.987278212285024,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.11904761904761904
74,15,Q0,CACM-0307,75,6.532487304572602,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.11764705882352941
75,15,Q0,CACM-2880,76,6.5225018663187,ccisneu_StopNoStem_wordunigram_BM25,True,10.0,0.5263157894736842,0.11627906976744186
76,15,Q0,CACM-2827,77,6.402275376301984,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.11494252873563218
77,15,Q0,CACM-2943,78,6.378130495484197,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.11363636363636363
78,15,Q0,CACM-1191,79,6.353778397707606,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.11235955056179775
79,15,Q0,CACM-1548,80,6.277872345242361,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.1111111111111111
80,15,Q0,CACM-2574,81,6.203750067497473,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.10989010989010989
81,15,Q0,CACM-2477,82,6.203750067497473,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.10869565217391304
82,15,Q0,CACM-0507,83,6.184586981431974,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.10752688172043011
83,15,Q0,CACM-3118,84,6.1345239975632415,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.10638297872340426
84,15,Q0,CACM-1961,85,6.108770379635229,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.10526315789473684
85,15,Q0,CACM-0776,86,6.103325857640001,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.10416666666666667
86,15,Q0,CACM-1710,87,6.051059919951782,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5263157894736842,0.10309278350515463
87,15,Q0,CACM-0089,88,5.9470458567245785,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5789473684210527,0.11224489795918367
88,15,Q0,CACM-2227,89,5.626549072004526,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5789473684210527,0.1111111111111111
89,15,Q0,CACM-2851,90,5.5922993774893675,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.5789473684210527,0.11
90,15,Q0,CACM-1809,91,5.493465612627005,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.2,1.0
91,15,Q0,CACM-3156,92,5.366532270314552,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,1.0
92,15,Q0,CACM-2231,93,5.292966358341976,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.6666666666666666
93,15,Q0,CACM-1750,94,5.209080532223249,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.5
94,15,Q0,CACM-2081,95,5.176341169755124,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.4
95,15,Q0,CACM-1720,96,4.988953145821679,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.3333333333333333
96,15,Q0,CACM-1459,97,4.881754642160097,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.2857142857142857
97,15,Q0,CACM-3029,98,4.8454664314488785,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.25
98,15,Q0,CACM-0695,99,4.841613258626605,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.2222222222222222
99,15,Q0,CACM-2065,100,4.841613258626605,ccisneu_StopNoStem_wordunigram_BM25,False,10.0,0.4,0.2
0,29,Q0,CACM-2200,1,13.330719921007118,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.4,0.18181818181818182
1,29,Q0,CACM-2644,2,13.299442317960198,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.4,0.16666666666666666
2,29,Q0,CACM-2229,3,12.288780416076687,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.4,0.15384615384615385
3,29,Q0,CACM-1539,4,11.17107412763682,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.14285714285714285
4,29,Q0,CACM-2927,5,11.010623715071592,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.13333333333333333
5,29,Q0,CACM-1840,6,10.909483830254324,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.125
6,29,Q0,CACM-1841,7,10.741791896337713,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.11764705882352941
7,29,Q0,CACM-2089,8,10.553089807446213,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.1111111111111111
8,29,Q0,CACM-1933,9,10.505946539261465,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.4,0.10526315789473684
9,29,Q0,CACM-1538,10,9.558866413708897,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.1
10,29,Q0,CACM-1537,11,9.558866413708897,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.09523809523809523
11,29,Q0,CACM-2462,12,9.558866413708897,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.4,0.09090909090909091
12,29,Q0,CACM-3131,13,9.492695033188156,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.4,0.08695652173913043
13,29,Q0,CACM-1420,14,9.37307489206892,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.6,0.125
14,29,Q0,CACM-3021,15,9.101072188345196,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.16
15,29,Q0,CACM-0804,16,8.94037300165486,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.15384615384615385
16,29,Q0,CACM-2770,17,8.729132387154571,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.14814814814814814
17,29,Q0,CACM-1725,18,8.660199611999674,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.14285714285714285
18,29,Q0,CACM-1697,19,8.592012015014111,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.13793103448275862
19,29,Q0,CACM-0942,20,8.521195926325476,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.13333333333333333
20,29,Q0,CACM-1967,21,8.511097082906598,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.8,0.12903225806451613
21,29,Q0,CACM-1874,22,8.40144506905995,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.125
22,29,Q0,CACM-3037,23,8.259712438730162,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.8,0.12121212121212122
23,29,Q0,CACM-2167,24,7.844067021332989,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.11764705882352941
24,29,Q0,CACM-2794,25,7.472340623835023,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.11428571428571428
25,29,Q0,CACM-2031,26,7.370751098021071,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.1111111111111111
26,29,Q0,CACM-2767,27,7.28689991363651,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.10810810810810811
27,29,Q0,CACM-1257,28,7.245487220897433,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.10526315789473684
28,29,Q0,CACM-2276,29,7.218079990085408,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.10256410256410256
29,29,Q0,CACM-0944,30,7.1603635970606385,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.1
30,29,Q0,CACM-2138,31,7.0919247902517535,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.0975609756097561
31,29,Q0,CACM-2606,32,6.848567158850174,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.09523809523809523
32,29,Q0,CACM-2206,33,6.8440127010808185,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.09302325581395349
33,29,Q0,CACM-2507,34,6.8440127010808185,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.09090909090909091
34,29,Q0,CACM-2289,35,6.838559672371661,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.08888888888888889
35,29,Q0,CACM-2109,36,6.828004532252054,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.08695652173913043
36,29,Q0,CACM-1679,37,6.814900350523412,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.0851063829787234
37,29,Q0,CACM-2355,38,6.762974295889647,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.08333333333333333
38,29,Q0,CACM-1717,39,6.7318039574643445,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.08163265306122448
39,29,Q0,CACM-1691,40,6.690379072799081,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.08
40,29,Q0,CACM-1094,41,6.6622684645066235,ccisneu_StopNoStem_wordunigram_BM25,True,19.0,0.8,0.0784313725490196
41,29,Q0,CACM-1385,42,6.589677460163952,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.07692307692307693
42,29,Q0,CACM-0063,43,6.586426072998546,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.07547169811320754
43,29,Q0,CACM-1924,44,6.555976873743408,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.07407407407407407
44,29,Q0,CACM-2146,45,6.542235265241764,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.07272727272727272
45,29,Q0,CACM-1171,46,6.506596499590263,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.07142857142857142
46,29,Q0,CACM-2490,47,6.49711666419154,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.07017543859649122
47,29,Q0,CACM-2694,48,6.4675060378868725,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06896551724137931
48,29,Q0,CACM-2402,49,6.466570906149834,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06779661016949153
49,29,Q0,CACM-2544,50,6.365458124550111,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06666666666666667
50,29,Q0,CACM-0116,51,6.34045183101866,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06557377049180328
51,29,Q0,CACM-2325,52,6.3324803108869965,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06451612903225806
52,29,Q0,CACM-2447,53,6.260455431246135,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06349206349206349
53,29,Q0,CACM-3166,54,6.216217410563346,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.0625
54,29,Q0,CACM-2657,55,6.1758002917724095,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06153846153846154
55,29,Q0,CACM-2605,56,6.174553226991295,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.06060606060606061
56,29,Q0,CACM-1780,57,6.147893684870636,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05970149253731343
57,29,Q0,CACM-2555,58,6.098369972090022,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.058823529411764705
58,29,Q0,CACM-2283,59,5.99637119792486,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.057971014492753624
59,29,Q0,CACM-1109,60,5.983616239485705,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05714285714285714
60,29,Q0,CACM-2410,61,5.921133872557057,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.056338028169014086
61,29,Q0,CACM-2306,62,5.919134035741212,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05555555555555555
62,29,Q0,CACM-1995,63,5.82634676230462,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.0547945205479452
63,29,Q0,CACM-1957,64,5.818915500190162,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05405405405405406
64,29,Q0,CACM-2332,65,5.781220952233316,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05333333333333334
65,29,Q0,CACM-2114,66,5.771851990096465,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05263157894736842
66,29,Q0,CACM-2726,67,5.74349051441312,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05194805194805195
67,29,Q0,CACM-1386,68,5.723031834064112,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05128205128205128
68,29,Q0,CACM-2267,69,5.710574119499022,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05063291139240506
69,29,Q0,CACM-3079,70,5.659298317225412,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.05
70,29,Q0,CACM-2521,71,5.6499423471287145,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04938271604938271
71,29,Q0,CACM-2095,72,5.566485417345059,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04878048780487805
72,29,Q0,CACM-2936,73,5.519842679412499,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04819277108433735
73,29,Q0,CACM-2067,74,5.501696606761394,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.047619047619047616
74,29,Q0,CACM-3026,75,5.438399314376476,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.047058823529411764
75,29,Q0,CACM-2424,76,5.422010673269322,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.046511627906976744
76,29,Q0,CACM-1497,77,5.330268198044088,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04597701149425287
77,29,Q0,CACM-2210,78,5.326140008103327,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.045454545454545456
78,29,Q0,CACM-2806,79,5.323460074797059,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.0449438202247191
79,29,Q0,CACM-2986,80,5.323168152353286,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.044444444444444446
80,29,Q0,CACM-0807,81,5.248618763308778,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04395604395604396
81,29,Q0,CACM-1710,82,5.200522741254167,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.043478260869565216
82,29,Q0,CACM-2825,83,5.179484303638653,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.043010752688172046
83,29,Q0,CACM-0737,84,5.175830032778718,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.0425531914893617
84,29,Q0,CACM-0455,85,5.175830032778718,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.042105263157894736
85,29,Q0,CACM-0903,86,5.175830032778718,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.041666666666666664
86,29,Q0,CACM-2561,87,5.154407183943917,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.041237113402061855
87,29,Q0,CACM-1495,88,5.143791636341152,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04081632653061224
88,29,Q0,CACM-3055,89,5.12276841742204,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04040404040404041
89,29,Q0,CACM-0904,90,5.105032579668516,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.8,0.04
90,29,Q0,CACM-0470,91,5.105032579668516,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.09090909090909091,1.0
91,29,Q0,CACM-0706,92,5.105032579668516,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.09090909090909091,0.5
92,29,Q0,CACM-0659,93,5.105032579668516,ccisneu_StopNoStem_wordunigram_BM25,False,19.0,0.18181818181818182,0.6666666666666666
